Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ALFA INK CANON BLACK 100CC,18/04/2023,Sales Invoice,JL.2023.9718,"",-2.0,720.0,PCS,25999.826044,0.0,18719874.75168
"",ALFA INK CANON BLACK 100CC,18/04/2023,Sales Invoice,JL.2023.9752,"",-1.0,719.0,PCS,25999.826044,30000.0,18693874.925636
"",ALFA INK CANON BLACK 100CC,18/04/2023,Sales Invoice,JL.2023.9769,"",-1.0,718.0,PCS,25999.826044,28000.0,18667875.099592
"",ALFA INK CANON BLACK 100CC,19/04/2023,Sales Invoice,JL.2023.9776,"",-1.0,717.0,PCS,25999.826044,28000.0,18641875.273548
"",ALFA INK CANON BLACK 100CC,27/04/2023,Sales Invoice,JL.2023.10077,"",-1.0,716.0,PCS,25999.826044,30000.0,18615875.447504003
"",ALFA INK CANON BLACK 100CC,27/04/2023,Sales Invoice,JL.2023.10078,"",-1.0,715.0,PCS,25999.826044,30000.0,18589875.621460002
"",ALFA INK CANON BLACK 100CC,27/04/2023,Sales Invoice,JL.2023.10113,"",-2.0,713.0,PCS,25999.826044,30000.0,18537875.969372
"",ALFA INK CANON BLACK 100CC,27/04/2023,Sales Invoice,JL.2023.10159,"",-1.0,712.0,PCS,25999.826044,30000.0,18511876.143328
"",ALFA INK CANON BLACK 100CC,29/04/2023,Sales Invoice,JL.2023.10363,"",-1.0,711.0,PCS,25999.826044,30000.0,18485876.317284
"",ALFA INK CANON BLACK 100CC,30/04/2023,Sales Invoice,JL.2023.10414,"",-2.0,709.0,PCS,25999.826044,0.0,18433876.665196
"",ALFA INK CANON BLACK 100CC,01/05/2023,Sales Invoice,JL.2023.10510,"",-2.0,707.0,PCS,25999.826044,0.0,18381877.013108
"",ALFA INK CANON BLACK 100CC,01/05/2023,Sales Invoice,JL.2023.10513,"",-1.0,706.0,PCS,25999.826044,30000.0,18355877.187064
"",ALFA INK CANON BLACK 100CC,01/05/2023,Sales Invoice,JL.2023.10527,"",-1.0,705.0,PCS,25999.826044,30000.0,18329877.361020003
"",ALFA INK CANON BLACK 100CC,01/05/2023,Sales Invoice,JL.2023.10531,"",-7.0,698.0,PCS,25999.826044,28000.0,18147878.578712
"",ALFA INK CANON BLACK 100CC,01/05/2023,Sales Invoice,JL.2023.10536,"",-1.0,697.0,PCS,25999.826044,30000.0,18121878.752668
"",ALFA INK CANON BLACK 100CC,02/05/2023,Sales Invoice,JL.2023.10577,"",-2.0,695.0,PCS,25999.826044,30000.0,18069879.10058
"",ALFA INK CANON BLACK 100CC,02/05/2023,Sales Invoice,JL.2023.10587,"",-2.0,693.0,PCS,25999.826044,30000.0,18017879.448492
"",ALFA INK CANON BLACK 100CC,03/05/2023,Sales Invoice,JL.2023.10682,"",-2.0,691.0,PCS,25999.826044,30000.0,17965879.796404
"",ALFA INK CANON BLACK 100CC,03/05/2023,Sales Invoice,JL.2023.10709,"",-2.0,689.0,PCS,25999.826044,0.0,17913880.144316003
"",ALFA INK CANON BLACK 100CC,03/05/2023,Sales Invoice,JL.2023.10721,"",-5.0,684.0,PCS,25999.826044,28000.0,17783881.014096
"",ALFA INK CANON BLACK 100CC,03/05/2023,Sales Invoice,JL.2023.10755,"",-2.0,682.0,PCS,25999.826044,0.0,17731881.362008
"",ALFA INK CANON BLACK 100CC,03/05/2023,Sales Invoice,JL.2023.10755,"",-2.0,680.0,PCS,25999.826044,30000.0,17679881.70992
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10877,"",-1.0,679.0,PCS,25999.826044,30000.0,17653881.883876
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10894,"",-1.0,678.0,PCS,25999.826044,30000.0,17627882.057832003
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10908,"",-2.0,676.0,PCS,25999.826044,0.0,17575882.405744
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10913,"",-1.0,675.0,PCS,25999.826044,30000.0,17549882.5797
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10933,"",-1.0,674.0,PCS,25999.826044,30000.0,17523882.753656
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10947,"",-1.0,673.0,PCS,25999.826044,30000.0,17497882.927612
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10950,"",-1.0,672.0,PCS,25999.826044,30000.0,17471883.101568002
"",ALFA INK CANON BLACK 100CC,04/05/2023,Sales Invoice,JL.2023.10958,"",-1.0,671.0,PCS,25999.826044,30000.0,17445883.275524
"",ALFA INK CANON BLACK 100CC,05/05/2023,Sales Invoice,JL.2023.10974,"",-2.0,669.0,PCS,25999.826044,30000.0,17393883.623436
"",ALFA INK CANON BLACK 100CC,05/05/2023,Sales Invoice,JL.2023.11010,"",-1.0,668.0,PCS,25999.826044,30000.0,17367883.797392
"",ALFA INK CANON BLACK 100CC,05/05/2023,Sales Invoice,JL.2023.11042,"",-1.0,667.0,PCS,25999.826044,30000.0,17341883.971348003
"",ALFA INK CANON BLACK 100CC,05/05/2023,Sales Invoice,JL.2023.11090,"",-1.0,666.0,PCS,25999.826044,30000.0,17315884.145304002
"",ALFA INK CANON BLACK 100CC,06/05/2023,Sales Invoice,JL.2023.11123,"",-1.0,665.0,PCS,25999.826044,30000.0,17289884.31926
"",ALFA INK CANON BLACK 100CC,06/05/2023,Sales Invoice,JL.2023.11189,"",-1.0,664.0,PCS,25999.826044,30000.0,17263884.493216
"",ALFA INK CANON BLACK 100CC,07/05/2023,Sales Invoice,JL.2023.11268,"",-1.0,663.0,PCS,25999.826044,30000.0,17237884.667172
"",ALFA INK CANON BLACK 100CC,07/05/2023,Sales Invoice,JL.2023.11329,"",-2.0,661.0,PCS,25999.826044,28000.0,17185885.015084002
"",ALFA INK CANON BLACK 100CC,07/05/2023,Sales Invoice,JL.2023.11332,"",-1.0,660.0,PCS,25999.826044,30000.0,17159885.18904
"",ALFA INK CANON BLACK 100CC,07/05/2023,Sales Invoice,JL.2023.11351,"",-1.0,659.0,PCS,25999.826044,28000.0,17133885.362996
"",ALFA INK CANON BLACK 100CC,08/05/2023,Sales Invoice,JL.2023.11381,"",-1.0,658.0,PCS,25999.826044,30000.0,17107885.536952
"",ALFA INK CANON BLACK 100CC,08/05/2023,Sales Invoice,JL.2023.11382,"",-2.0,656.0,PCS,25999.826044,30000.0,17055885.884864002
"",ALFA INK CANON BLACK 100CC,08/05/2023,Sales Invoice,JL.2023.11384,"",-1.0,655.0,PCS,25999.826044,30000.0,17029886.05882
"",ALFA INK CANON BLACK 100CC,08/05/2023,Sales Invoice,JL.2023.11473,"",-3.0,652.0,PCS,25999.826044,28000.0,16951886.580688
"",ALFA INK CANON BLACK 100CC,09/05/2023,Sales Invoice,JL.2023.11554,"",-2.0,650.0,PCS,25999.826044,0.0,16899886.928600002
"",ALFA INK CANON BLACK 100CC,09/05/2023,Sales Invoice,JL.2023.11582,"",-1.0,649.0,PCS,25999.826044,30000.0,16873887.102556
"",ALFA INK CANON BLACK 100CC,09/05/2023,Sales Invoice,JL.2023.11590,"",-1.0,648.0,PCS,25999.826044,30000.0,16847887.276512
"",ALFA INK CANON BLACK 100CC,09/05/2023,Sales Invoice,JL.2023.11608,"",-1.0,647.0,PCS,25999.826044,30000.0,16821887.450468
"",ALFA INK CANON BLACK 100CC,10/05/2023,Sales Invoice,JL.2023.11649,"",-5.0,642.0,PCS,25999.826044,28000.0,16691888.320248
"",ALFA INK CANON BLACK 100CC,11/05/2023,Sales Invoice,JL.2023.11760,"",-1.0,641.0,PCS,25999.826044,30000.0,16665888.494204002
"",ALFA INK CANON BLACK 100CC,11/05/2023,Sales Invoice,JL.2023.11858,"",-1.0,640.0,PCS,25999.826044,30000.0,16639888.66816
"",ALFA INK CANON BLACK 100CC,11/05/2023,Sales Invoice,JL.2023.11876,"",-2.0,638.0,PCS,25999.826044,30000.0,16587889.016072001
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.11921,"",-3.0,635.0,PCS,25999.826044,28000.0,16509889.537940001
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.11947,"",-2.0,633.0,PCS,25999.826044,30000.0,16457889.885852002
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.11967,"",-1.0,632.0,PCS,25999.826044,30000.0,16431890.059808
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.11973,"",-1.0,631.0,PCS,25999.826044,30000.0,16405890.233764
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.11985,"",-2.0,629.0,PCS,25999.826044,30000.0,16353890.581676
"",ALFA INK CANON BLACK 100CC,12/05/2023,Sales Invoice,JL.2023.12008,"",-1.0,628.0,PCS,25999.826044,30000.0,16327890.755632
"",ALFA INK CANON BLACK 100CC,13/05/2023,Sales Invoice,JL.2023.12040,"",-1.0,627.0,PCS,25999.826044,30000.0,16301890.929588001
"",ALFA INK CANON BLACK 100CC,13/05/2023,Sales Invoice,JL.2023.12093,"",-3.0,624.0,PCS,25999.826044,28000.0,16223891.451456001
"",ALFA INK CANON BLACK 100CC,14/05/2023,Sales Invoice,JL.2023.12129,"",-5.0,619.0,PCS,25999.826044,28000.0,16093892.321236001
"",ALFA INK CANON BLACK 100CC,14/05/2023,Sales Invoice,JL.2023.12201,"",-2.0,617.0,PCS,25999.826044,30000.0,16041892.669148
"",ALFA INK CANON BLACK 100CC,15/05/2023,Sales Invoice,JL.2023.12213,"",-1.0,616.0,PCS,25999.826044,30000.0,16015892.843104001
"",ALFA INK CANON BLACK 100CC,15/05/2023,Sales Invoice,JL.2023.12257,"",-1.0,615.0,PCS,25999.826044,30000.0,15989893.01706
"",ALFA INK CANON BLACK 100CC,15/05/2023,Sales Invoice,JL.2023.12260,"",-10.0,605.0,PCS,25999.826044,28000.0,15729894.756620001
"",ALFA INK CANON BLACK 100CC,15/05/2023,Sales Invoice,JL.2023.12281,"",-1.0,604.0,PCS,25999.826044,30000.0,15703894.930576
"",ALFA INK CANON BLACK 100CC,16/05/2023,Sales Invoice,JL.2023.12334,"",-3.0,601.0,PCS,25999.826044,28000.0,15625895.452444
"",ALFA INK CANON BLACK 100CC,16/05/2023,Sales Invoice,JL.2023.12413,"",-1.0,600.0,PCS,25999.826044,30000.0,15599895.626400001
"",ALFA INK CANON BLACK 100CC,16/05/2023,Sales Invoice,JL.2023.12429,"",-1.0,599.0,PCS,25999.826044,28000.0,15573895.800356
"",ALFA INK CANON BLACK 100CC,16/05/2023,Sales Invoice,JL.2023.12433,"",-20.0,579.0,PCS,25999.826044,28000.0,15053899.279476
"",ALFA INK CANON BLACK 100CC,16/05/2023,Sales Invoice,JL.2023.12447,"",-2.0,577.0,PCS,25999.826044,30000.0,15001899.627388
"",ALFA INK CANON BLACK 100CC,17/05/2023,Sales Invoice,JL.2023.12469,"",-1.0,576.0,PCS,25999.826044,30000.0,14975899.801344
"",ALFA INK CANON BLACK 100CC,17/05/2023,Sales Invoice,JL.2023.12489,"",-25.0,551.0,PCS,25999.826044,28000.0,14325904.150244001
"",ALFA INK CANON BLACK 100CC,17/05/2023,Sales Invoice,JL.2023.12493,"",-1.0,550.0,PCS,25999.826044,30000.0,14299904.3242
"",ALFA INK CANON BLACK 100CC,17/05/2023,Sales Invoice,JL.2023.12513,"",-1.0,549.0,PCS,25999.826044,30000.0,14273904.498156
"",ALFA INK CANON BLACK 100CC,17/05/2023,Sales Invoice,JL.2023.12522,"",-4.0,545.0,PCS,25999.826044,28000.0,14169905.19398
"",ALFA INK CANON BLACK 100CC,18/05/2023,Sales Invoice,JL.2023.12571,"",-5.0,540.0,PCS,25999.826044,30000.0,14039906.063760001
"",ALFA INK CANON BLACK 100CC,18/05/2023,Sales Invoice,JL.2023.12579,"",-1.0,539.0,PCS,25999.826044,30000.0,14013906.237716
"",ALFA INK CANON BLACK 100CC,18/05/2023,Sales Invoice,JL.2023.12599,"",-2.0,537.0,PCS,25999.826044,30000.0,13961906.585628001
"",ALFA INK CANON BLACK 100CC,18/05/2023,Sales Invoice,JL.2023.12602,"",-1.0,536.0,PCS,25999.826044,30000.0,13935906.759584
"",ALFA INK CANON BLACK 100CC,18/05/2023,Sales Invoice,JL.2023.12622,"",-10.0,526.0,PCS,25999.826044,28000.0,13675908.499144001
"",ALFA INK CANON BLACK 100CC,19/05/2023,Sales Invoice,JL.2023.12691,"",-1.0,525.0,PCS,25999.826044,30000.0,13649908.6731
"",ALFA INK CANON BLACK 100CC,19/05/2023,Sales Invoice,JL.2023.12773,"",-1.0,524.0,PCS,25999.826044,30000.0,13623908.847056001
"",ALFA INK CANON BLACK 100CC,19/05/2023,Sales Invoice,JL.2023.12774,"",-2.0,522.0,PCS,25999.826044,28000.0,13571909.194968
"",ALFA INK CANON BLACK 100CC,20/05/2023,Sales Invoice,JL.2023.12790,"",-1.0,521.0,PCS,25999.826044,30000.0,13545909.368924001
"",ALFA INK CANON BLACK 100CC,20/05/2023,Sales Invoice,JL.2023.12796,"",-1.0,520.0,PCS,25999.826044,30000.0,13519909.54288
"",ALFA INK CANON BLACK 100CC,20/05/2023,Sales Invoice,JL.2023.12812,"",-1.0,519.0,PCS,25999.826044,30000.0,13493909.716836
"",ALFA INK CANON BLACK 100CC,20/05/2023,Sales Invoice,JL.2023.12870,"",-1.0,518.0,PCS,25999.826044,30000.0,13467909.890792001
"",ALFA INK CANON BLACK 100CC,21/05/2023,Sales Invoice,JL.2023.12904,"",-1.0,517.0,PCS,25999.826044,30000.0,13441910.064748
"",ALFA INK CANON BLACK 100CC,21/05/2023,Sales Invoice,JL.2023.12905,"",-1.0,516.0,PCS,25999.826044,30000.0,13415910.238704002
"",ALFA INK CANON BLACK 100CC,22/05/2023,Sales Invoice,JL.2023.12943,"",-1.0,515.0,PCS,25999.826044,30000.0,13389910.41266
"",ALFA INK CANON BLACK 100CC,22/05/2023,Sales Invoice,JL.2023.12947,"",-2.0,513.0,PCS,25999.826044,0.0,13337910.760572001
"",ALFA INK CANON BLACK 100CC,22/05/2023,Sales Invoice,JL.2023.13004,"",-1.0,512.0,PCS,25999.826044,30000.0,13311910.934528
"",ALFA INK CANON BLACK 100CC,23/05/2023,Sales Invoice,JL.2023.13120,"",-1.0,511.0,PCS,25999.826044,30000.0,13285911.108484
"",ALFA INK CANON BLACK 100CC,23/05/2023,Sales Invoice,JL.2023.13125,"",-30.0,481.0,PCS,25999.826044,27000.0,12505916.327164
"",ALFA INK CANON BLACK 100CC,23/05/2023,Sales Invoice,JL.2023.13204,"",-5.0,476.0,PCS,25999.826044,28000.0,12375917.196944
"",ALFA INK CANON BLACK 100CC,23/05/2023,Sales Invoice,JL.2023.13208,MAS IMAM,-1.0,475.0,PCS,25999.826044,30000.0,12349917.370900001
"",ALFA INK CANON BLACK 100CC,24/05/2023,Sales Invoice,JL.2023.13254,"",-1.0,474.0,PCS,25999.826044,30000.0,12323917.544856
"",ALFA INK CANON BLACK 100CC,24/05/2023,Sales Invoice,JL.2023.13255,"",-1.0,473.0,PCS,25999.826044,30000.0,12297917.718812
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13330,"",-2.0,471.0,PCS,25999.826044,28000.0,12245918.066724
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13347,"",-1.0,470.0,PCS,25999.826044,30000.0,12219918.24068
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13379,"",-1.0,469.0,PCS,25999.826044,30000.0,12193918.414636001
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13404,"",-1.0,468.0,PCS,25999.826044,30000.0,12167918.588592
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13446,"",-3.0,465.0,PCS,25999.826044,30000.0,12089919.11046
"",ALFA INK CANON BLACK 100CC,25/05/2023,Sales Invoice,JL.2023.13447,"",-2.0,463.0,PCS,25999.826044,28000.0,12037919.458372
"",ALFA INK CANON BLACK 100CC,26/05/2023,Sales Invoice,JL.2023.13482,"",-20.0,443.0,PCS,25999.826044,28000.0,11517922.937492
"",ALFA INK CANON BLACK 100CC,26/05/2023,Sales Invoice,JL.2023.13511,"",-3.0,440.0,PCS,25999.826044,28000.0,11439923.45936
"",ALFA INK CANON BLACK 100CC,27/05/2023,Sales Invoice,JL.2023.13613,"",-1.0,439.0,PCS,25999.826044,30000.0,11413923.633316
"",ALFA INK CANON BLACK 100CC,27/05/2023,Sales Invoice,JL.2023.13643,"",-1.0,438.0,PCS,25999.826044,30000.0,11387923.807272
"",ALFA INK CANON BLACK 100CC,27/05/2023,Sales Invoice,JL.2023.13663,"",-1.0,437.0,PCS,25999.826044,30000.0,11361923.981228001
"",ALFA INK CANON BLACK 100CC,28/05/2023,Sales Invoice,JL.2023.13772,"",-1.0,436.0,PCS,25999.826044,30000.0,11335924.155184
"",ALFA INK CANON BLACK 100CC,29/05/2023,Sales Invoice,JL.2023.13869,"",-2.0,434.0,PCS,25999.826044,0.0,11283924.503096001
"",ALFA INK CANON BLACK 100CC,29/05/2023,Sales Invoice,JL.2023.13876,"",-1.0,433.0,PCS,25999.826044,30000.0,11257924.677052
"",ALFA INK CANON BLACK 100CC,29/05/2023,Sales Invoice,JL.2023.13887,"",-1.0,432.0,PCS,25999.826044,30000.0,11231924.851008
"",ALFA INK CANON BLACK 100CC,30/05/2023,Sales Invoice,JL.2023.13949,"",-1.0,431.0,PCS,25999.826044,30000.0,11205925.024964001
"",ALFA INK CANON BLACK 100CC,30/05/2023,Sales Invoice,JL.2023.14009,"",-1.0,430.0,PCS,25999.826044,30000.0,11179925.19892
"",ALFA INK CANON BLACK 100CC,31/05/2023,Sales Invoice,JL.2023.14049,"",-1.0,429.0,PCS,25999.826044,30000.0,11153925.372876
"",ALFA INK CANON BLACK 100CC,31/05/2023,Sales Invoice,JL.2023.14050,"",-2.0,427.0,PCS,25999.826044,30000.0,11101925.720788
"",ALFA INK CANON BLACK 100CC,31/05/2023,Sales Invoice,JL.2023.14052,"",-5.0,422.0,PCS,25999.826044,30000.0,10971926.590568
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14142,"",-1.0,421.0,PCS,25999.826044,30000.0,10945926.764524
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14184,"",-1.0,420.0,PCS,25999.826044,30000.0,10919926.938480001
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14188,"",-1.0,419.0,PCS,25999.826044,30000.0,10893927.112436
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14193,"",-1.0,418.0,PCS,25999.826044,30000.0,10867927.286392001
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14203,"",-1.0,417.0,PCS,25999.826044,30000.0,10841927.460348
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14264,"",-1.0,416.0,PCS,25999.826044,30000.0,10815927.634304
"",ALFA INK CANON BLACK 100CC,01/06/2023,Sales Invoice,JL.2023.14303,"",-1.0,415.0,PCS,25999.826044,30000.0,10789927.808260001
"",ALFA INK CANON BLACK 100CC,02/06/2023,Sales Invoice,JL.2023.14324,"",-1.0,414.0,PCS,25999.826044,30000.0,10763927.982216
"",ALFA INK CANON BLACK 100CC,03/06/2023,Sales Invoice,JL.2023.14437,"",-3.0,411.0,PCS,25999.826044,30000.0,10685928.504084
"",ALFA INK CANON BLACK 100CC,04/06/2023,Sales Invoice,JL.2023.14568,"",-1.0,410.0,PCS,25999.826044,30000.0,10659928.67804
"",ALFA INK CANON BLACK 100CC,05/06/2023,Sales Invoice,JL.2023.14635,"",-1.0,409.0,PCS,25999.826044,30000.0,10633928.851996
"",ALFA INK CANON BLACK 100CC,05/06/2023,Sales Invoice,JL.2023.14647,"",-1.0,408.0,PCS,25999.826044,28000.0,10607929.025952
"",ALFA INK CANON BLACK 100CC,05/06/2023,Sales Invoice,JL.2023.14675,"",-1.0,407.0,PCS,25999.826044,30000.0,10581929.199908001
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14710,"",-1.0,406.0,PCS,25999.826044,30000.0,10555929.373864
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14743,"",-2.0,404.0,PCS,25999.826044,28000.0,10503929.721776001
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14750,"",-1.0,403.0,PCS,25999.826044,28000.0,10477929.895732
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14769,"",-10.0,393.0,PCS,25999.826044,28000.0,10217931.635292001
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14784,"",-3.0,390.0,PCS,25999.826044,30000.0,10139932.15716
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14798,"",-2.0,388.0,PCS,25999.826044,30000.0,10087932.505072001
"",ALFA INK CANON BLACK 100CC,06/06/2023,Sales Invoice,JL.2023.14809,"",-3.0,385.0,PCS,25999.826044,30000.0,10009933.026940001
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14836,"",-2.0,383.0,PCS,25999.826044,30000.0,9957933.374852
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14838,"",-1.0,382.0,PCS,25999.826044,30000.0,9931933.548808001
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14893,"",-25.0,357.0,PCS,25999.826044,28000.0,9281937.897708
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14937,"",-1.0,356.0,PCS,25999.826044,30000.0,9255938.071664
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14941,"",-1.0,355.0,PCS,25999.826044,28000.0,9229938.245620001
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14967,"",-1.0,354.0,PCS,25999.826044,30000.0,9203938.419576
"",ALFA INK CANON BLACK 100CC,07/06/2023,Sales Invoice,JL.2023.14968,"",-1.0,353.0,PCS,25999.826044,30000.0,9177938.593532
"",ALFA INK CANON BLACK 100CC,08/06/2023,Sales Invoice,JL.2023.15017,"",-20.0,333.0,PCS,25999.826044,28000.0,8657942.072652001
"",ALFA INK CANON BLACK 100CC,08/06/2023,Sales Invoice,JL.2023.15088,"",-1.0,332.0,PCS,25999.826044,30000.0,8631942.246608
"",ALFA INK CANON BLACK 100CC,09/06/2023,Sales Invoice,JL.2023.15143,"",-1.0,331.0,PCS,25999.826044,30000.0,8605942.420564
"",ALFA INK CANON BLACK 100CC,09/06/2023,Sales Invoice,JL.2023.15155,"",-1.0,330.0,PCS,25999.826044,30000.0,8579942.59452
"",ALFA INK CANON BLACK 100CC,09/06/2023,Sales Invoice,JL.2023.15171,"",-1.0,329.0,PCS,25999.826044,0.0,8553942.768476
"",ALFA INK CANON BLACK 100CC,11/06/2023,Sales Invoice,JL.2023.15440,"",-1.0,328.0,PCS,25999.826044,30000.0,8527942.942432001
"",ALFA INK CANON BLACK 100CC,11/06/2023,Sales Invoice,JL.2023.15452,"",-2.0,326.0,PCS,25999.826044,30000.0,8475943.290344
"",ALFA INK CANON BLACK 100CC,11/06/2023,Sales Invoice,JL.2023.15453,"",-1.0,325.0,PCS,25999.826044,30000.0,8449943.464300001
"",ALFA INK CANON BLACK 100CC,11/06/2023,Sales Invoice,JL.2023.15459,"",-1.0,324.0,PCS,25999.826044,30000.0,8423943.638256
"",ALFA INK CANON BLACK 100CC,12/06/2023,Sales Invoice,JL.2023.15491,"",-1.0,323.0,PCS,25999.826044,30000.0,8397943.812212
"",ALFA INK CANON BLACK 100CC,12/06/2023,Sales Invoice,JL.2023.15516,"",-3.0,320.0,PCS,25999.826044,30000.0,8319944.33408
"",ALFA INK CANON BLACK 100CC,12/06/2023,Sales Invoice,JL.2023.15562,"",-2.0,318.0,PCS,25999.826044,0.0,8267944.681992
"",ALFA INK CANON BLACK 100CC,12/06/2023,Sales Invoice,JL.2023.15566,"",-1.0,317.0,PCS,25999.826044,30000.0,8241944.855948
"",ALFA INK CANON BLACK 100CC,12/06/2023,Sales Invoice,JL.2023.15594,"",-1.0,316.0,PCS,25999.826044,30000.0,8215945.029904
"",ALFA INK CANON BLACK 100CC,13/06/2023,Sales Invoice,JL.2023.15642,"",-1.0,315.0,PCS,25999.826044,30000.0,8189945.203860001
"",ALFA INK CANON BLACK 100CC,13/06/2023,Sales Invoice,JL.2023.15667,"",-2.0,313.0,PCS,25999.826044,30000.0,8137945.551772
"",ALFA INK CANON BLACK 100CC,13/06/2023,Sales Invoice,JL.2023.15700,"",-1.0,312.0,PCS,25999.826044,30000.0,8111945.7257280005
"",ALFA INK CANON BLACK 100CC,14/06/2023,Sales Invoice,JL.2023.15760,"",-1.0,311.0,PCS,25999.826044,30000.0,8085945.899684001
"",ALFA INK CANON BLACK 100CC,15/06/2023,Sales Invoice,JL.2023.15934,"",-1.0,310.0,PCS,25999.826044,30000.0,8059946.07364
"",ALFA INK CANON BLACK 100CC,15/06/2023,Sales Invoice,JL.2023.15954,"",-10.0,300.0,PCS,25999.826044,30000.0,7799947.813200001
"",ALFA INK CANON BLACK 100CC,15/06/2023,Sales Invoice,JL.2023.15981,"",-10.0,290.0,PCS,25999.826044,28000.0,7539949.55276
"",ALFA INK CANON BLACK 100CC,15/06/2023,Sales Invoice,JL.2023.15982,"",-1.0,289.0,PCS,25999.826044,30000.0,7513949.726716001
"",ALFA INK CANON BLACK 100CC,15/06/2023,Sales Invoice,JL.2023.15997,"",-1.0,288.0,PCS,25999.826044,30000.0,7487949.900672
"",ALFA INK CANON BLACK 100CC,16/06/2023,Sales Invoice,JL.2023.16068,"",-20.0,268.0,PCS,25999.826044,28000.0,6967953.379792
"",ALFA INK CANON BLACK 100CC,16/06/2023,Sales Invoice,JL.2023.16073,"",-1.0,267.0,PCS,25999.826044,0.0,6941953.553748
"",ALFA INK CANON BLACK 100CC,16/06/2023,Sales Invoice,JL.2023.16092,"",-1.0,266.0,PCS,25999.826044,30000.0,6915953.727704001
"",ALFA INK CANON BLACK 100CC,16/06/2023,Sales Invoice,JL.2023.16117,"",-1.0,265.0,PCS,25999.826044,30000.0,6889953.90166
"",ALFA INK CANON BLACK 100CC,16/06/2023,Sales Invoice,JL.2023.16124,"",-1.0,264.0,PCS,25999.826044,30000.0,6863954.075616
"",ALFA INK CANON BLACK 100CC,17/06/2023,Sales Invoice,JL.2023.16143,"",-10.0,254.0,PCS,25999.826044,28000.0,6603955.815176
"",ALFA INK CANON BLACK 100CC,17/06/2023,Sales Invoice,JL.2023.16150,"",-1.0,253.0,PCS,25999.826044,30000.0,6577955.989132
"",ALFA INK CANON BLACK 100CC,17/06/2023,Sales Invoice,JL.2023.16186,"",-1.0,252.0,PCS,25999.826044,30000.0,6551956.163088
"",ALFA INK CANON BLACK 100CC,19/06/2023,Sales Invoice,JL.2023.16300,"",-4.0,248.0,PCS,25999.826044,28000.0,6447956.858912
"",ALFA INK CANON BLACK 100CC,19/06/2023,Sales Invoice,JL.2023.16309,"",-2.0,246.0,PCS,25999.826044,30000.0,6395957.206824
"",ALFA INK CANON BLACK 100CC,19/06/2023,Sales Invoice,JL.2023.16343,"",-1.0,245.0,PCS,25999.826044,30000.0,6369957.38078
