Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5049,"",-1.0,381.0,PCS,25997.005174,30000.0,9904858.971294
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5053,"",-1.0,380.0,PCS,25997.005174,30000.0,9878861.96612
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5061,"",-1.0,379.0,PCS,25997.005174,30000.0,9852864.960946001
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5076,"",-1.0,378.0,PCS,25997.005174,30000.0,9826867.955772001
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5082,"",-1.0,377.0,PCS,25997.005174,30000.0,9800870.950598001
"",ALFA INK CANON BLACK 100CC,01/11/2022,Sales Invoice,TN.2022.5139,"",-1.0,376.0,PCS,25997.005174,30000.0,9774873.945424
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5172,"",-10.0,366.0,PCS,25997.005174,28000.0,9514903.893684
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5199,"",-1.0,365.0,PCS,25997.005174,30000.0,9488906.88851
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5201,"",-1.0,364.0,PCS,25997.005174,30000.0,9462909.883336
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5228,"",-1.0,363.0,PCS,25997.005174,30000.0,9436912.878162
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5248,"",-1.0,362.0,PCS,25997.005174,30000.0,9410915.872988
"",ALFA INK CANON BLACK 100CC,02/11/2022,Sales Invoice,TN.2022.5255,"",-1.0,361.0,PCS,25997.005174,30000.0,9384918.867814
"",ALFA INK CANON BLACK 100CC,03/11/2022,Sales Invoice,TN.2022.5280,"",-1.0,360.0,PCS,25997.005174,30000.0,9358921.86264
"",ALFA INK CANON BLACK 100CC,03/11/2022,Sales Invoice,TN.2022.5321,"",-2.0,358.0,PCS,25997.005174,30000.0,9306927.852292001
"",ALFA INK CANON BLACK 100CC,03/11/2022,Sales Invoice,TN.2022.5324,"",-2.0,356.0,PCS,25997.005174,30000.0,9254933.841944
"",ALFA INK CANON BLACK 100CC,03/11/2022,Sales Invoice,TN.2022.5334,"",-1.0,355.0,PCS,25997.005174,30000.0,9228936.83677
"",ALFA INK CANON BLACK 100CC,04/11/2022,Sales Invoice,TN.2022.5427,"",-1.0,354.0,PCS,25997.005174,30000.0,9202939.831596
"",ALFA INK CANON BLACK 100CC,04/11/2022,Sales Invoice,TN.2022.5496,"",-2.0,352.0,PCS,25997.005174,30000.0,9150945.821248
"",ALFA INK CANON BLACK 100CC,04/11/2022,Sales Invoice,TN.2022.5534,"",-2.0,350.0,PCS,25997.005174,28000.0,9098951.8109
"",ALFA INK CANON BLACK 100CC,05/11/2022,Sales Invoice,TN.2022.5552,"",-2.0,348.0,PCS,25997.005174,30000.0,9046957.800552001
"",ALFA INK CANON BLACK 100CC,05/11/2022,Sales Invoice,TN.2022.5573,"",-1.0,347.0,PCS,25997.005174,30000.0,9020960.795378001
"",ALFA INK CANON BLACK 100CC,05/11/2022,Sales Invoice,TN.2022.5586,"",-4.0,343.0,PCS,25997.005174,30000.0,8916972.774682
"",ALFA INK CANON BLACK 100CC,06/11/2022,Sales Invoice,TN.2022.5667,"",-1.0,342.0,PCS,25997.005174,30000.0,8890975.769508
"",ALFA INK CANON BLACK 100CC,06/11/2022,Sales Invoice,TN.2022.5683,"",-1.0,341.0,PCS,25997.005174,30000.0,8864978.764334
"",ALFA INK CANON BLACK 100CC,06/11/2022,Sales Invoice,TN.2022.5693,"",-1.0,340.0,PCS,25997.005174,30000.0,8838981.75916
"",ALFA INK CANON BLACK 100CC,06/11/2022,Sales Invoice,TN.2022.5697,"",-1.0,339.0,PCS,25997.005174,30000.0,8812984.753986001
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5728,"",-1.0,338.0,PCS,25997.005174,30000.0,8786987.748812001
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5773,"",-2.0,336.0,PCS,25997.005174,30000.0,8734993.738464
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5782,"",-2.0,334.0,PCS,25997.005174,0.0,8682999.728116
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5798,"",-1.0,333.0,PCS,25997.005174,30000.0,8657002.722942
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5805,"",-1.0,332.0,PCS,25997.005174,30000.0,8631005.717768
"",ALFA INK CANON BLACK 100CC,07/11/2022,Sales Invoice,TN.2022.5810,"",-1.0,331.0,PCS,25997.005174,0.0,8605008.712594
"",ALFA INK CANON BLACK 100CC,08/11/2022,Sales Invoice,TN.2022.5832,"",-1.0,330.0,PCS,25997.005174,30000.0,8579011.70742
"",ALFA INK CANON BLACK 100CC,08/11/2022,Sales Invoice,TN.2022.5864,"",-10.0,320.0,PCS,25997.005174,28000.0,8319041.655680001
"",ALFA INK CANON BLACK 100CC,08/11/2022,Sales Invoice,TN.2022.5877,"",-1.0,319.0,PCS,25997.005174,30000.0,8293044.650506001
"",ALFA INK CANON BLACK 100CC,08/11/2022,Sales Invoice,TN.2022.5905,"",-1.0,318.0,PCS,25997.005174,30000.0,8267047.645332
"",ALFA INK CANON BLACK 100CC,08/11/2022,Sales Invoice,TN.2022.5931,"",-1.0,317.0,PCS,25997.005174,30000.0,8241050.640158
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.5943,"",-15.0,302.0,PCS,25997.005174,28000.0,7851095.562548
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.5944,"",-10.0,292.0,PCS,25997.005174,28000.0,7591125.510808
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.5986,"",-2.0,290.0,PCS,25997.005174,30000.0,7539131.500460001
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.6019,"",-2.0,288.0,PCS,25997.005174,30000.0,7487137.490112
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.6019,"",-4.0,284.0,PCS,25997.005174,30000.0,7383149.469416001
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.6056,"",-1.0,283.0,PCS,25997.005174,28000.0,7357152.464242
"",ALFA INK CANON BLACK 100CC,09/11/2022,Sales Invoice,TN.2022.6061,"",-1.0,282.0,PCS,25997.005174,30000.0,7331155.459068
"",ALFA INK CANON BLACK 100CC,10/11/2022,Sales Invoice,TN.2022.6103,"",-2.0,280.0,PCS,25997.005174,30000.0,7279161.448720001
"",ALFA INK CANON BLACK 100CC,10/11/2022,Sales Invoice,TN.2022.6161,"",-1.0,279.0,PCS,25997.005174,30000.0,7253164.443546001
"",ALFA INK CANON BLACK 100CC,10/11/2022,Purchase Invoice,NJL-EX1/101122/004,"",200.0,479.0,PCS,25998.255623,26000.0,12453164.443417
"",ALFA INK CANON BLACK 100CC,11/11/2022,Sales Invoice,TN.2022.6268,"",-1.0,478.0,PCS,25998.255623,0.0,12427166.187794
"",ALFA INK CANON BLACK 100CC,11/11/2022,Sales Invoice,TN.2022.6286,"",-1.0,477.0,PCS,25998.255623,30000.0,12401167.932171
"",ALFA INK CANON BLACK 100CC,12/11/2022,Sales Invoice,TN.2022.6295,"",-2.0,475.0,PCS,25998.255623,30000.0,12349171.420925
"",ALFA INK CANON BLACK 100CC,12/11/2022,Sales Invoice,TN.2022.6322,"",-1.0,474.0,PCS,25998.255623,30000.0,12323173.165302001
"",ALFA INK CANON BLACK 100CC,12/11/2022,Sales Invoice,TN.2022.6355,"",-1.0,473.0,PCS,25998.255623,30000.0,12297174.909679001
"",ALFA INK CANON BLACK 100CC,13/11/2022,Sales Invoice,TN.2022.6422,"",-5.0,468.0,PCS,25998.255623,28000.0,12167183.631564
"",ALFA INK CANON BLACK 100CC,14/11/2022,Sales Invoice,TN.2022.6511,"",-1.0,467.0,PCS,25998.255623,30000.0,12141185.375941
"",ALFA INK CANON BLACK 100CC,14/11/2022,Sales Invoice,TN.2022.6520,"",-1.0,466.0,PCS,25998.255623,30000.0,12115187.120318001
"",ALFA INK CANON BLACK 100CC,14/11/2022,Sales Invoice,TN.2022.6524,"",-10.0,456.0,PCS,25998.255623,28000.0,11855204.564088
"",ALFA INK CANON BLACK 100CC,14/11/2022,Sales Invoice,TN.2022.6558,"",-1.0,455.0,PCS,25998.255623,30000.0,11829206.308465
"",ALFA INK CANON BLACK 100CC,14/11/2022,Sales Invoice,TN.2022.6564,"",-3.0,452.0,PCS,25998.255623,30000.0,11751211.541596001
"",ALFA INK CANON BLACK 100CC,14/11/2022,Purchase Invoice,NJL-EX1/141122/003,"",400.0,852.0,PCS,25999.074579,26000.0,22151211.541308
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6587,"",-1.0,851.0,PCS,25999.074579,30000.0,22125212.466729
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6611,"",-1.0,850.0,PCS,25999.074579,30000.0,22099213.39215
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6614,"",-10.0,840.0,PCS,25999.074579,28000.0,21839222.64636
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6630,"",-2.0,838.0,PCS,25999.074579,0.0,21787224.497202
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6652,"",-1.0,837.0,PCS,25999.074579,30000.0,21761225.422623
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6653,"",-2.0,835.0,PCS,25999.074579,30000.0,21709227.273465
"",ALFA INK CANON BLACK 100CC,15/11/2022,Sales Invoice,TN.2022.6655,"",-1.0,834.0,PCS,25999.074579,30000.0,21683228.198886
"",ALFA INK CANON BLACK 100CC,16/11/2022,Sales Invoice,TN.2022.6756,"",-1.0,833.0,PCS,25999.074579,30000.0,21657229.124307
"",ALFA INK CANON BLACK 100CC,16/11/2022,Sales Invoice,TN.2022.6758,"",-1.0,832.0,PCS,25999.074579,30000.0,21631230.049728
"",ALFA INK CANON BLACK 100CC,16/11/2022,Sales Invoice,TN.2022.6773,"",-5.0,827.0,PCS,25999.074579,28000.0,21501234.676833
"",ALFA INK CANON BLACK 100CC,16/11/2022,Sales Invoice,TN.2022.6791,"",-1.0,826.0,PCS,25999.074579,30000.0,21475235.602254
"",ALFA INK CANON BLACK 100CC,16/11/2022,Sales Invoice,TN.2022.6805,"",-10.0,816.0,PCS,25999.074579,28000.0,21215244.856464
"",ALFA INK CANON BLACK 100CC,18/11/2022,Sales Invoice,TN.2022.6930,"",-1.0,815.0,PCS,25999.074579,30000.0,21189245.781885
"",ALFA INK CANON BLACK 100CC,19/11/2022,Sales Invoice,TN.2022.7044,"",-1.0,814.0,PCS,25999.074579,30000.0,21163246.707306
"",ALFA INK CANON BLACK 100CC,19/11/2022,Sales Invoice,TN.2022.7095,"",-10.0,804.0,PCS,25999.074579,28000.0,20903255.961516
"",ALFA INK CANON BLACK 100CC,19/11/2022,Sales Invoice,TN.2022.7112,"",-1.0,803.0,PCS,25999.074579,30000.0,20877256.886937
"",ALFA INK CANON BLACK 100CC,20/11/2022,Sales Invoice,TN.2022.7128,"",-5.0,798.0,PCS,25999.074579,28000.0,20747261.514042
"",ALFA INK CANON BLACK 100CC,21/11/2022,Sales Invoice,TN.2022.7249,"",-2.0,796.0,PCS,25999.074579,30000.0,20695263.364884
"",ALFA INK CANON BLACK 100CC,21/11/2022,Sales Invoice,TN.2022.7294,"",-1.0,795.0,PCS,25999.074579,30000.0,20669264.290305
"",ALFA INK CANON BLACK 100CC,22/11/2022,Sales Invoice,TN.2022.7418,"",-1.0,794.0,PCS,25999.074579,30000.0,20643265.215726
"",ALFA INK CANON BLACK 100CC,22/11/2022,Sales Invoice,TN.2022.7421,"",-1.0,793.0,PCS,25999.074579,30000.0,20617266.141147
"",ALFA INK CANON BLACK 100CC,22/11/2022,Sales Invoice,TN.2022.7441,"",-1.0,792.0,PCS,25999.074579,30000.0,20591267.066568
"",ALFA INK CANON BLACK 100CC,23/11/2022,Sales Invoice,TN.2022.7541,"",-3.0,789.0,PCS,25999.074579,28000.0,20513269.842831
"",ALFA INK CANON BLACK 100CC,23/11/2022,Sales Invoice,TN.2022.7553,"",-1.0,788.0,PCS,25999.074579,30000.0,20487270.768252
"",ALFA INK CANON BLACK 100CC,23/11/2022,Sales Invoice,TN.2022.7571,"",-1.0,787.0,PCS,25999.074579,30000.0,20461271.693673
"",ALFA INK CANON BLACK 100CC,23/11/2022,Sales Invoice,TN.2022.7583,"",-4.0,783.0,PCS,25999.074579,28000.0,20357275.395357
"",ALFA INK CANON BLACK 100CC,23/11/2022,Sales Invoice,TN.2022.7602,"",-5.0,778.0,PCS,25999.074579,28000.0,20227280.022462
"",ALFA INK CANON BLACK 100CC,24/11/2022,Sales Invoice,TN.2022.7636,"",-1.0,777.0,PCS,25999.074579,30000.0,20201280.947883
"",ALFA INK CANON BLACK 100CC,24/11/2022,Sales Invoice,TN.2022.7702,"",-1.0,776.0,PCS,25999.074579,0.0,20175281.873304
"",ALFA INK CANON BLACK 100CC,25/11/2022,Sales Invoice,TN.2022.7769,"",-1.0,775.0,PCS,25999.074579,30000.0,20149282.798725
"",ALFA INK CANON BLACK 100CC,25/11/2022,Sales Invoice,TN.2022.7774,"",-1.0,774.0,PCS,25999.074579,30000.0,20123283.724146
"",ALFA INK CANON BLACK 100CC,26/11/2022,Sales Invoice,TN.2022.7916,"",-2.0,772.0,PCS,25999.074579,30000.0,20071285.574988
"",ALFA INK CANON BLACK 100CC,26/11/2022,Sales Invoice,TN.2022.7923,"",-10.0,762.0,PCS,25999.074579,28000.0,19811294.829198
"",ALFA INK CANON BLACK 100CC,26/11/2022,Sales Invoice,TN.2022.7944,"",-1.0,761.0,PCS,25999.074579,28000.0,19785295.754619
"",ALFA INK CANON BLACK 100CC,27/11/2022,Sales Invoice,TN.2022.7988,"",-2.0,759.0,PCS,25999.074579,0.0,19733297.605461
"",ALFA INK CANON BLACK 100CC,28/11/2022,Sales Invoice,TN.2022.8058,"",-1.0,758.0,PCS,25999.074579,30000.0,19707298.530882
"",ALFA INK CANON BLACK 100CC,28/11/2022,Sales Invoice,TN.2022.8091,"",-1.0,757.0,PCS,25999.074579,30000.0,19681299.456303
"",ALFA INK CANON BLACK 100CC,28/11/2022,Sales Invoice,TN.2022.8119,"",-15.0,742.0,PCS,25999.074579,28000.0,19291313.337618
"",ALFA INK CANON BLACK 100CC,28/11/2022,Sales Invoice,TN.2022.8129,"",-2.0,740.0,PCS,25999.074579,30000.0,19239315.18846
"",ALFA INK CANON BLACK 100CC,28/11/2022,Sales Invoice,TN.2022.8132,"",-1.0,739.0,PCS,25999.074579,30000.0,19213316.113881
"",ALFA INK CANON BLACK 100CC,29/11/2022,Sales Invoice,TN.2022.8191,"",-1.0,738.0,PCS,25999.074579,30000.0,19187317.039302
"",ALFA INK CANON BLACK 100CC,29/11/2022,Sales Invoice,TN.2022.8281,"",-4.0,734.0,PCS,25999.074579,28000.0,19083320.740986
"",ALFA INK CANON BLACK 100CC,30/11/2022,Sales Invoice,TN.2022.8308,"",-5.0,729.0,PCS,25999.074579,28000.0,18953325.368091
"",ALFA INK CANON BLACK 100CC,30/11/2022,Sales Invoice,TN.2022.8333,"",-1.0,728.0,PCS,25999.074579,0.0,18927326.293512
"",ALFA INK CANON BLACK 100CC,30/11/2022,Sales Invoice,TN.2022.8374,"",-3.0,725.0,PCS,25999.074579,30000.0,18849329.069775
"",ALFA INK CANON BLACK 100CC,30/11/2022,Sales Invoice,TN.2022.8426,"",-1.0,724.0,PCS,25999.074579,30000.0,18823329.995196
"",ALFA INK CANON BLACK 100CC,01/12/2022,Sales Invoice,TN.2022.8441,"",-5.0,719.0,PCS,25999.074579,28000.0,18693334.622301
"",ALFA INK CANON BLACK 100CC,01/12/2022,Sales Invoice,TN.2022.8457,"",-2.0,717.0,PCS,25999.074579,28000.0,18641336.473143
"",ALFA INK CANON BLACK 100CC,01/12/2022,Sales Invoice,TN.2022.8503,"",-25.0,692.0,PCS,25999.074579,28000.0,17991359.608668
"",ALFA INK CANON BLACK 100CC,01/12/2022,Sales Invoice,TN.2022.8511,"",-3.0,689.0,PCS,25999.074579,30000.0,17913362.384931
"",ALFA INK CANON BLACK 100CC,01/12/2022,Sales Invoice,TN.2022.8552,"",-1.0,688.0,PCS,25999.074579,30000.0,17887363.310352
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8590,"",-2.0,686.0,PCS,25999.074579,0.0,17835365.161194
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8603,"",-1.0,685.0,PCS,25999.074579,30000.0,17809366.086615
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8609,"",-6.0,679.0,PCS,25999.074579,28000.0,17653371.639141
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8662,"",-1.0,678.0,PCS,25999.074579,30000.0,17627372.564562
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8674,"",-1.0,677.0,PCS,25999.074579,0.0,17601373.489983
"",ALFA INK CANON BLACK 100CC,02/12/2022,Sales Invoice,TN.2022.8677,"",-3.0,674.0,PCS,25999.074579,28000.0,17523376.266246
"",ALFA INK CANON BLACK 100CC,03/12/2022,Sales Invoice,TN.2022.8704,"",-6.0,668.0,PCS,25999.074579,28000.0,17367381.818772
"",ALFA INK CANON BLACK 100CC,04/12/2022,Sales Invoice,TN.2022.8787,"",-1.0,667.0,PCS,25999.074579,30000.0,17341382.744193
"",ALFA INK CANON BLACK 100CC,04/12/2022,Sales Invoice,TN.2022.8815,"",-1.0,666.0,PCS,25999.074579,30000.0,17315383.669614
"",ALFA INK CANON BLACK 100CC,06/12/2022,Sales Invoice,TN.2022.8957,"",-1.0,665.0,PCS,25999.074579,30000.0,17289384.595035
"",ALFA INK CANON BLACK 100CC,06/12/2022,Sales Invoice,TN.2022.8964,"",-1.0,664.0,PCS,25999.074579,30000.0,17263385.520456
"",ALFA INK CANON BLACK 100CC,06/12/2022,Sales Invoice,TN.2022.9009,"",-5.0,659.0,PCS,25999.074579,30000.0,17133390.147561
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9062,"",-1.0,658.0,PCS,25999.074579,30000.0,17107391.072982
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9076,"",-2.0,656.0,PCS,25999.074579,30000.0,17055392.923824
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9095,"",-1.0,655.0,PCS,25999.074579,0.0,17029393.849245
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9101,"",-1.0,654.0,PCS,25999.074579,28000.0,17003394.774666
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9106,"",-4.0,650.0,PCS,25999.074579,28000.0,16899398.47635
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9141,"",-1.0,649.0,PCS,25999.074579,30000.0,16873399.401771
"",ALFA INK CANON BLACK 100CC,07/12/2022,Sales Invoice,TN.2022.9142,"",-5.0,644.0,PCS,25999.074579,28000.0,16743404.028876
"",ALFA INK CANON BLACK 100CC,08/12/2022,Sales Invoice,TN.2022.9195,"",-1.0,643.0,PCS,25999.074579,30000.0,16717404.954297
"",ALFA INK CANON BLACK 100CC,09/12/2022,Sales Invoice,TN.2022.9328,"",-2.0,641.0,PCS,25999.074579,28000.0,16665406.805139
"",ALFA INK CANON BLACK 100CC,09/12/2022,Sales Invoice,TN.2022.9339,"",-1.0,640.0,PCS,25999.074579,0.0,16639407.730560001
"",ALFA INK CANON BLACK 100CC,09/12/2022,Sales Invoice,TN.2022.9373,"",-1.0,639.0,PCS,25999.074579,30000.0,16613408.655981
"",ALFA INK CANON BLACK 100CC,09/12/2022,Sales Invoice,TN.2022.9379,"",-2.0,637.0,PCS,25999.074579,30000.0,16561410.506823
"",ALFA INK CANON BLACK 100CC,09/12/2022,Sales Invoice,TN.2022.9385,"",-1.0,636.0,PCS,25999.074579,30000.0,16535411.432244001
"",ALFA INK CANON BLACK 100CC,10/12/2022,Sales Invoice,TN.2022.9467,"",-1.0,635.0,PCS,25999.074579,30000.0,16509412.357665
"",ALFA INK CANON BLACK 100CC,12/12/2022,Sales Invoice,TN.2022.9652,"",-10.0,625.0,PCS,25999.074579,28000.0,16249421.611875
"",ALFA INK CANON BLACK 100CC,12/12/2022,Sales Invoice,TN.2022.9663,"",-10.0,615.0,PCS,25999.074579,28000.0,15989430.866085
"",ALFA INK CANON BLACK 100CC,13/12/2022,Sales Invoice,TN.2022.9756,"",-3.0,612.0,PCS,25999.074579,30000.0,15911433.642348
"",ALFA INK CANON BLACK 100CC,13/12/2022,Sales Invoice,TN.2022.9815,"",-5.0,607.0,PCS,25999.074579,28000.0,15781438.269453
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9834,"",-2.0,605.0,PCS,25999.074579,0.0,15729440.120295
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9876,"",-15.0,590.0,PCS,25999.074579,28000.0,15339454.00161
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9895,"",-3.0,587.0,PCS,25999.074579,28000.0,15261456.777873
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9902,"",-1.0,586.0,PCS,25999.074579,30000.0,15235457.703294
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9912,"",-2.0,584.0,PCS,25999.074579,0.0,15183459.554136
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9929,"",-1.0,583.0,PCS,25999.074579,30000.0,15157460.479557
"",ALFA INK CANON BLACK 100CC,14/12/2022,Sales Invoice,TN.2022.9932,"",-3.0,580.0,PCS,25999.074579,30000.0,15079463.25582
"",ALFA INK CANON BLACK 100CC,15/12/2022,Sales Invoice,TN.2022.9989,"",-2.0,578.0,PCS,25999.074579,30000.0,15027465.106662
"",ALFA INK CANON BLACK 100CC,16/12/2022,Sales Invoice,TN.2022.10106,"",-2.0,576.0,PCS,25999.074579,30000.0,14975466.957504
"",ALFA INK CANON BLACK 100CC,16/12/2022,Sales Invoice,TN.2022.10109,"",-6.0,570.0,PCS,25999.074579,30000.0,14819472.51003
"",ALFA INK CANON BLACK 100CC,16/12/2022,Sales Invoice,TN.2022.10112,ANUGRAH DOMPU,-5.0,565.0,PCS,25999.074579,28000.0,14689477.137135
"",ALFA INK CANON BLACK 100CC,17/12/2022,Sales Invoice,TN.2022.10153,"",-1.0,564.0,PCS,25999.074579,30000.0,14663478.062556
"",ALFA INK CANON BLACK 100CC,18/12/2022,Sales Invoice,TN.2022.10266,"",-1.0,563.0,PCS,25999.074579,30000.0,14637478.987977
"",ALFA INK CANON BLACK 100CC,18/12/2022,Sales Invoice,TN.2022.10325,"",-4.0,559.0,PCS,25999.074579,30000.0,14533482.689661
"",ALFA INK CANON BLACK 100CC,19/12/2022,Sales Invoice,TN.2022.10361,"",-1.0,558.0,PCS,25999.074579,30000.0,14507483.615082
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10449,"",-1.0,557.0,PCS,25999.074579,30000.0,14481484.540503
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10451,"",-1.0,556.0,PCS,25999.074579,30000.0,14455485.465924
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10462,"",-1.0,555.0,PCS,25999.074579,30000.0,14429486.391345
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10489,"",-1.0,554.0,PCS,25999.074579,30000.0,14403487.316766
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10491,"",-2.0,552.0,PCS,25999.074579,28000.0,14351489.167608
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10492,"",-1.0,551.0,PCS,25999.074579,30000.0,14325490.093029
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10514,MAHFUD ,-10.0,541.0,PCS,25999.074579,28000.0,14065499.347239
"",ALFA INK CANON BLACK 100CC,20/12/2022,Sales Invoice,TN.2022.10521,"",-1.0,540.0,PCS,25999.074579,30000.0,14039500.27266
"",ALFA INK CANON BLACK 100CC,21/12/2022,Sales Invoice,TN.2022.10549,"",-1.0,539.0,PCS,25999.074579,30000.0,14013501.198081
"",ALFA INK CANON BLACK 100CC,21/12/2022,Sales Invoice,TN.2022.10595,"",-1.0,538.0,PCS,25999.074579,30000.0,13987502.123502
"",ALFA INK CANON BLACK 100CC,21/12/2022,Sales Invoice,TN.2022.10640,"",-1.0,537.0,PCS,25999.074579,30000.0,13961503.048923
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10661,"",-20.0,517.0,PCS,25999.074579,28000.0,13441521.557343
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10690,"",-1.0,516.0,PCS,25999.074579,30000.0,13415522.482764
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10692,"",-1.0,515.0,PCS,25999.074579,30000.0,13389523.408185
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10722,"",-2.0,513.0,PCS,25999.074579,30000.0,13337525.259027
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10756,"",-1.0,512.0,PCS,25999.074579,30000.0,13311526.184448
"",ALFA INK CANON BLACK 100CC,22/12/2022,Sales Invoice,TN.2022.10763,"",-6.0,506.0,PCS,25999.074579,28000.0,13155531.736974
"",ALFA INK CANON BLACK 100CC,23/12/2022,Sales Invoice,TN.2022.10799,"",-1.0,505.0,PCS,25999.074579,30000.0,13129532.662395
"",ALFA INK CANON BLACK 100CC,23/12/2022,Sales Invoice,TN.2022.10818,"",-2.0,503.0,PCS,25999.074579,30000.0,13077534.513237
"",ALFA INK CANON BLACK 100CC,23/12/2022,Sales Invoice,TN.2022.10825,"",-3.0,500.0,PCS,25999.074579,30000.0,12999537.2895
"",ALFA INK CANON BLACK 100CC,23/12/2022,Sales Invoice,TN.2022.10842,"",-1.0,499.0,PCS,25999.074579,30000.0,12973538.214921
"",ALFA INK CANON BLACK 100CC,23/12/2022,Sales Invoice,TN.2022.10848,"",-1.0,498.0,PCS,25999.074579,30000.0,12947539.140342
"",ALFA INK CANON BLACK 100CC,23/12/2022,Purchase Invoice,NJL-EX1/231222/004,"",400.0,898.0,PCS,25999.486793,26000.0,23347539.140114
"",ALFA INK CANON BLACK 100CC,24/12/2022,Sales Invoice,TN.2022.10852,"",-10.0,888.0,PCS,25999.486793,28000.0,23087544.272184
"",ALFA INK CANON BLACK 100CC,24/12/2022,Sales Invoice,TN.2022.10884,"",-3.0,885.0,PCS,25999.486793,30000.0,23009545.811805
