Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ALFA INK L SERIES EPSON BLACK,24/05/2023,Sales Invoice,JL.2023.13285,"",-1.0,326.0,PCS,31646.571735,38000.0,10316782.385610001
"",ALFA INK L SERIES EPSON BLACK,25/05/2023,Sales Invoice,JL.2023.13452,"",-2.0,324.0,PCS,31646.571735,35000.0,10253489.24214
"",ALFA INK L SERIES EPSON BLACK,03/06/2023,Sales Invoice,JL.2023.14493,"",-1.0,323.0,PCS,31646.571735,38000.0,10221842.670405
"",ALFA INK L SERIES EPSON BLACK,06/06/2023,Sales Invoice,JL.2023.14694,"",-2.0,321.0,PCS,31646.571735,35000.0,10158549.526935
"",ALFA INK L SERIES EPSON BLACK,07/06/2023,Sales Invoice,JL.2023.14928,"",-1.0,320.0,PCS,31646.571735,38000.0,10126902.9552
"",ALFA INK L SERIES EPSON BLACK,08/06/2023,Sales Invoice,JL.2023.15017,"",-4.0,316.0,PCS,31646.571735,35000.0,10000316.66826
"",ALFA INK L SERIES EPSON BLACK,10/06/2023,Sales Invoice,JL.2023.15300,"",-2.0,314.0,PCS,31646.571735,38000.0,9937023.52479
"",ALFA INK L SERIES EPSON BLACK,10/06/2023,Sales Invoice,JL.2023.15310,"",-6.0,308.0,PCS,31646.571735,35000.0,9747144.09438
"",ALFA INK L SERIES EPSON BLACK,12/06/2023,Sales Invoice,JL.2023.15492,"",-1.0,307.0,PCS,31646.571735,38000.0,9715497.522645
"",ALFA INK L SERIES EPSON BLACK,14/06/2023,Sales Invoice,JL.2023.15786,"",-1.0,306.0,PCS,31646.571735,38000.0,9683850.95091
"",ALFA INK L SERIES EPSON BLACK,15/06/2023,Sales Invoice,JL.2023.15962,"",-3.0,303.0,PCS,31646.571735,38000.0,9588911.235705001
"",ALFA INK L SERIES EPSON BLACK,21/06/2023,Sales Invoice,JL.2023.16554,"",-1.0,302.0,PCS,31646.571735,38000.0,9557264.663970001
"",ALFA INK L SERIES EPSON BLACK,21/06/2023,Sales Invoice,JL.2023.16664,"",-2.0,300.0,PCS,31646.571735,38000.0,9493971.5205
"",ALFA INK L SERIES EPSON BLACK,22/06/2023,Sales Invoice,JL.2023.16706,"",-6.0,294.0,PCS,31646.571735,35000.0,9304092.090090001
"",ALFA INK L SERIES EPSON BLACK,22/06/2023,Sales Invoice,JL.2023.16760,"",-10.0,284.0,PCS,31646.571735,35000.0,8987626.37274
"",ALFA INK L SERIES EPSON BLACK,22/06/2023,Sales Invoice,JL.2023.16768,"",-1.0,283.0,PCS,31646.571735,38000.0,8955979.801005
"",ALFA INK L SERIES EPSON BLACK,26/06/2023,Sales Invoice,JL.2023.17168,"",-10.0,273.0,PCS,31646.571735,35000.0,8639514.083655
"",ALFA INK L SERIES EPSON CYAN,31/12/2022,Saldo Awal,"","","",166.0,PCS,31206.164384,38000.0,5180223.287744
"",ALFA INK L SERIES EPSON CYAN,06/01/2023,Sales Invoice,JL.2023.181,"",-6.0,160.0,PCS,31206.164384,35000.0,4992986.30144
"",ALFA INK L SERIES EPSON CYAN,06/01/2023,Sales Invoice,JL.2023.224,"",-1.0,159.0,PCS,31206.164384,38000.0,4961780.137056
"",ALFA INK L SERIES EPSON CYAN,13/01/2023,Sales Invoice,JL.2023.985,"",-1.0,158.0,PCS,31206.164384,38000.0,4930573.972672
"",ALFA INK L SERIES EPSON CYAN,21/01/2023,Sales Invoice,JL.2023.1739,"",-3.0,155.0,PCS,31206.164384,35000.0,4836955.47952
"",ALFA INK L SERIES EPSON CYAN,02/02/2023,Sales Invoice,JL.2023.2765,"",-1.0,154.0,PCS,31206.164384,38000.0,4805749.315136
"",ALFA INK L SERIES EPSON CYAN,05/02/2023,Sales Invoice,JL.2023.3069,"",-2.0,152.0,PCS,31206.164384,36000.0,4743336.986368
"",ALFA INK L SERIES EPSON CYAN,09/02/2023,Sales Invoice,JL.2023.3429,"",-1.0,151.0,PCS,31206.164384,38000.0,4712130.821984
"",ALFA INK L SERIES EPSON CYAN,18/02/2023,Sales Invoice,JL.2023.4204,PAK DEDI,-1.0,150.0,PCS,31206.164384,38000.0,4680924.6576
"",ALFA INK L SERIES EPSON CYAN,19/02/2023,Sales Invoice,JL.2023.4272,"",-5.0,145.0,PCS,31206.164384,35000.0,4524893.83568
"",ALFA INK L SERIES EPSON CYAN,22/02/2023,Sales Invoice,JL.2023.4584,"",-1.0,144.0,PCS,31206.164384,38000.0,4493687.671296
"",ALFA INK L SERIES EPSON CYAN,02/03/2023,Sales Invoice,JL.2023.5254,"",-1.0,143.0,PCS,31206.164384,38000.0,4462481.506912
"",ALFA INK L SERIES EPSON CYAN,14/03/2023,Sales Invoice,JL.2023.6446,"",-1.0,142.0,PCS,31206.164384,38000.0,4431275.342528
"",ALFA INK L SERIES EPSON CYAN,16/03/2023,Sales Invoice,JL.2023.6634,"",-1.0,141.0,PCS,31206.164384,38000.0,4400069.178144
"",ALFA INK L SERIES EPSON CYAN,16/03/2023,Sales Invoice,JL.2023.6635,"",-2.0,139.0,PCS,31206.164384,38000.0,4337656.8493759995
"",ALFA INK L SERIES EPSON CYAN,29/03/2023,Sales Invoice,JL.2023.7837,"",-1.0,138.0,PCS,31206.164384,38000.0,4306450.6849919995
"",ALFA INK L SERIES EPSON CYAN,02/04/2023,Sales Invoice,JL.2023.8187,"",-1.0,137.0,PCS,31206.164384,38000.0,4275244.5206079995
"",ALFA INK L SERIES EPSON CYAN,02/04/2023,Sales Invoice,JL.2023.8205,"",-2.0,135.0,PCS,31206.164384,35000.0,4212832.1918399995
"",ALFA INK L SERIES EPSON CYAN,03/04/2023,Sales Invoice,JL.2023.8333,"",-1.0,134.0,PCS,31206.164384,38000.0,4181626.027456
"",ALFA INK L SERIES EPSON CYAN,14/04/2023,Sales Invoice,JL.2023.9391,"",-1.0,133.0,PCS,31206.164384,38000.0,4150419.863072
"",ALFA INK L SERIES EPSON CYAN,30/04/2023,Sales Invoice,JL.2023.10432,"",-1.0,132.0,PCS,31206.164384,36000.0,4119213.698688
"",ALFA INK L SERIES EPSON CYAN,03/05/2023,Sales Invoice,JL.2023.10840,"",-1.0,131.0,PCS,31206.164384,38000.0,4088007.534304
"",ALFA INK L SERIES EPSON CYAN,04/05/2023,Sales Invoice,JL.2023.10925,"",-1.0,130.0,PCS,31206.164384,38000.0,4056801.36992
"",ALFA INK L SERIES EPSON CYAN,04/05/2023,Sales Invoice,JL.2023.10952,"",-1.0,129.0,PCS,31206.164384,38000.0,4025595.205536
"",ALFA INK L SERIES EPSON CYAN,05/05/2023,Purchase Invoice,14275,"",96.0,225.0,PCS,31395.534247,31650.0,7063995.205575
"",ALFA INK L SERIES EPSON CYAN,09/05/2023,Sales Invoice,JL.2023.11594,"",-1.0,224.0,PCS,31395.534247,38000.0,7032599.671328
"",ALFA INK L SERIES EPSON CYAN,15/05/2023,Purchase Invoice,14336,"",4.0,228.0,PCS,31399.998558,31650.0,7159199.671224
"",ALFA INK L SERIES EPSON CYAN,22/05/2023,Sales Invoice,JL.2023.13054,"",-1.0,227.0,PCS,31399.998558,38000.0,7127799.672666
"",ALFA INK L SERIES EPSON CYAN,23/05/2023,Sales Invoice,JL.2023.13207,"",-1.0,226.0,PCS,31399.998558,38000.0,7096399.674108
"",ALFA INK L SERIES EPSON CYAN,24/05/2023,Sales Invoice,JL.2023.13285,"",-1.0,225.0,PCS,31399.998558,38000.0,7064999.67555
"",ALFA INK L SERIES EPSON CYAN,28/05/2023,Sales Invoice,JL.2023.13723,"",-1.0,224.0,PCS,31399.998558,38000.0,7033599.676992
"",ALFA INK L SERIES EPSON CYAN,06/06/2023,Sales Invoice,JL.2023.14694,"",-1.0,223.0,PCS,31399.998558,35000.0,7002199.678433999
"",ALFA INK L SERIES EPSON CYAN,08/06/2023,Sales Invoice,JL.2023.15017,"",-2.0,221.0,PCS,31399.998558,35000.0,6939399.681318
"",ALFA INK L SERIES EPSON CYAN,12/06/2023,Sales Invoice,JL.2023.15492,"",-1.0,220.0,PCS,31399.998558,38000.0,6907999.68276
"",ALFA INK L SERIES EPSON CYAN,16/06/2023,Sales Invoice,JL.2023.16072,"",-1.0,219.0,PCS,31399.998558,38000.0,6876599.684202
"",ALFA INK L SERIES EPSON CYAN,20/06/2023,Sales Invoice,JL.2023.16467,"",-1.0,218.0,PCS,31399.998558,38000.0,6845199.685644
"",ALFA INK L SERIES EPSON CYAN,21/06/2023,Sales Invoice,JL.2023.16664,"",-1.0,217.0,PCS,31399.998558,38000.0,6813799.687086
"",ALFA INK L SERIES EPSON CYAN,26/06/2023,Sales Invoice,JL.2023.17168,"",-5.0,212.0,PCS,31399.998558,35000.0,6656799.694296
"",ALFA INK L SERIES EPSON MAGENTA,31/12/2022,Saldo Awal,"","","",135.0,PCS,31393.995017,38000.0,4238189.327295
"",ALFA INK L SERIES EPSON MAGENTA,06/01/2023,Sales Invoice,JL.2023.224,"",-1.0,134.0,PCS,31393.995017,38000.0,4206795.332278
"",ALFA INK L SERIES EPSON MAGENTA,13/01/2023,Sales Invoice,JL.2023.985,"",-1.0,133.0,PCS,31393.995017,38000.0,4175401.337261
"",ALFA INK L SERIES EPSON MAGENTA,21/01/2023,Sales Invoice,JL.2023.1739,"",-3.0,130.0,PCS,31393.995017,35000.0,4081219.35221
"",ALFA INK L SERIES EPSON MAGENTA,02/02/2023,Sales Invoice,JL.2023.2765,"",-1.0,129.0,PCS,31393.995017,38000.0,4049825.357193
"",ALFA INK L SERIES EPSON MAGENTA,05/02/2023,Sales Invoice,JL.2023.3069,"",-2.0,127.0,PCS,31393.995017,36000.0,3987037.367159
"",ALFA INK L SERIES EPSON MAGENTA,15/02/2023,Sales Invoice,JL.2023.3997,"",-1.0,126.0,PCS,31393.995017,38000.0,3955643.372142
"",ALFA INK L SERIES EPSON MAGENTA,15/02/2023,Sales Invoice,JL.2023.4018,DIAMBIL ANAKNYA,-1.0,125.0,PCS,31393.995017,38000.0,3924249.377125
"",ALFA INK L SERIES EPSON MAGENTA,18/02/2023,Sales Invoice,JL.2023.4204,PAK DEDI,-1.0,124.0,PCS,31393.995017,38000.0,3892855.382108
"",ALFA INK L SERIES EPSON MAGENTA,19/02/2023,Sales Invoice,JL.2023.4272,"",-5.0,119.0,PCS,31393.995017,35000.0,3735885.407023
"",ALFA INK L SERIES EPSON MAGENTA,02/03/2023,Sales Invoice,JL.2023.5254,"",-1.0,118.0,PCS,31393.995017,38000.0,3704491.412006
"",ALFA INK L SERIES EPSON MAGENTA,16/03/2023,Sales Invoice,JL.2023.6635,"",-1.0,117.0,PCS,31393.995017,38000.0,3673097.416989
"",ALFA INK L SERIES EPSON MAGENTA,29/03/2023,Sales Invoice,JL.2023.7837,"",-1.0,116.0,PCS,31393.995017,38000.0,3641703.421972
"",ALFA INK L SERIES EPSON MAGENTA,02/04/2023,Sales Invoice,JL.2023.8187,"",-1.0,115.0,PCS,31393.995017,38000.0,3610309.426955
"",ALFA INK L SERIES EPSON MAGENTA,02/04/2023,Sales Invoice,JL.2023.8205,"",-5.0,110.0,PCS,31393.995017,35000.0,3453339.45187
"",ALFA INK L SERIES EPSON MAGENTA,03/04/2023,Sales Invoice,JL.2023.8333,"",-1.0,109.0,PCS,31393.995017,38000.0,3421945.456853
"",ALFA INK L SERIES EPSON MAGENTA,14/04/2023,Sales Invoice,JL.2023.9391,"",-1.0,108.0,PCS,31393.995017,38000.0,3390551.461836
"",ALFA INK L SERIES EPSON MAGENTA,30/04/2023,Sales Invoice,JL.2023.10432,"",-1.0,107.0,PCS,31393.995017,36000.0,3359157.466819
"",ALFA INK L SERIES EPSON MAGENTA,03/05/2023,Sales Invoice,JL.2023.10840,"",-1.0,106.0,PCS,31393.995017,38000.0,3327763.471802
"",ALFA INK L SERIES EPSON MAGENTA,05/05/2023,Purchase Invoice,14275,"",96.0,202.0,PCS,31515.660751,31650.0,6366163.471702
"",ALFA INK L SERIES EPSON MAGENTA,08/05/2023,Sales Invoice,JL.2023.11396,"",-1.0,201.0,PCS,31515.660751,38000.0,6334647.810951
"",ALFA INK L SERIES EPSON MAGENTA,09/05/2023,Sales Invoice,JL.2023.11594,"",-1.0,200.0,PCS,31515.660751,38000.0,6303132.1502
"",ALFA INK L SERIES EPSON MAGENTA,15/05/2023,Purchase Invoice,14336,"",4.0,204.0,PCS,31518.294854,31650.0,6429732.150216
"",ALFA INK L SERIES EPSON MAGENTA,22/05/2023,Sales Invoice,JL.2023.13054,"",-1.0,203.0,PCS,31518.294854,38000.0,6398213.855362
"",ALFA INK L SERIES EPSON MAGENTA,23/05/2023,Sales Invoice,JL.2023.13207,"",-1.0,202.0,PCS,31518.294854,38000.0,6366695.560508
"",ALFA INK L SERIES EPSON MAGENTA,28/05/2023,Sales Invoice,JL.2023.13723,"",-1.0,201.0,PCS,31518.294854,38000.0,6335177.2656539995
"",ALFA INK L SERIES EPSON MAGENTA,03/06/2023,Sales Invoice,JL.2023.14467,"",-1.0,200.0,PCS,31518.294854,38000.0,6303658.9708
"",ALFA INK L SERIES EPSON MAGENTA,06/06/2023,Sales Invoice,JL.2023.14694,"",-1.0,199.0,PCS,31518.294854,35000.0,6272140.675946
"",ALFA INK L SERIES EPSON MAGENTA,12/06/2023,Sales Invoice,JL.2023.15492,"",-1.0,198.0,PCS,31518.294854,38000.0,6240622.381092
"",ALFA INK L SERIES EPSON MAGENTA,16/06/2023,Sales Invoice,JL.2023.16072,"",-1.0,197.0,PCS,31518.294854,38000.0,6209104.086238
"",ALFA INK L SERIES EPSON MAGENTA,20/06/2023,Sales Invoice,JL.2023.16467,"",-1.0,196.0,PCS,31518.294854,38000.0,6177585.791384
"",ALFA INK L SERIES EPSON MAGENTA,21/06/2023,Sales Invoice,JL.2023.16664,"",-1.0,195.0,PCS,31518.294854,38000.0,6146067.49653
"",ALFA INK L SERIES EPSON MAGENTA,26/06/2023,Sales Invoice,JL.2023.17168,"",-5.0,190.0,PCS,31518.294854,35000.0,5988476.02226
"",ALFA INK L SERIES EPSON YELLOW,31/12/2022,Saldo Awal,"","","",183.0,PCS,31560.781041,38000.0,5775622.930503
"",ALFA INK L SERIES EPSON YELLOW,06/01/2023,Sales Invoice,JL.2023.224,"",-1.0,182.0,PCS,31560.781041,38000.0,5744062.149462
"",ALFA INK L SERIES EPSON YELLOW,11/01/2023,Sales Invoice,JL.2023.733,"",-1.0,181.0,PCS,31560.781041,38000.0,5712501.3684209995
"",ALFA INK L SERIES EPSON YELLOW,13/01/2023,Sales Invoice,JL.2023.985,"",-1.0,180.0,PCS,31560.781041,38000.0,5680940.587379999
"",ALFA INK L SERIES EPSON YELLOW,21/01/2023,Sales Invoice,JL.2023.1705,"",-1.0,179.0,PCS,31560.781041,38000.0,5649379.806338999
"",ALFA INK L SERIES EPSON YELLOW,21/01/2023,Sales Invoice,JL.2023.1739,"",-3.0,176.0,PCS,31560.781041,35000.0,5554697.463215999
"",ALFA INK L SERIES EPSON YELLOW,02/02/2023,Sales Invoice,JL.2023.2765,"",-1.0,175.0,PCS,31560.781041,38000.0,5523136.682174999
"",ALFA INK L SERIES EPSON YELLOW,05/02/2023,Sales Invoice,JL.2023.3069,"",-2.0,173.0,PCS,31560.781041,36000.0,5460015.120093
"",ALFA INK L SERIES EPSON YELLOW,18/02/2023,Sales Invoice,JL.2023.4204,PAK DEDI,-1.0,172.0,PCS,31560.781041,38000.0,5428454.339052
"",ALFA INK L SERIES EPSON YELLOW,19/02/2023,Sales Invoice,JL.2023.4272,"",-5.0,167.0,PCS,31560.781041,35000.0,5270650.433847
"",ALFA INK L SERIES EPSON YELLOW,02/03/2023,Sales Invoice,JL.2023.5254,"",-1.0,166.0,PCS,31560.781041,38000.0,5239089.652806
"",ALFA INK L SERIES EPSON YELLOW,20/03/2023,Sales Invoice,JL.2023.7029,"",-1.0,165.0,PCS,31560.781041,38000.0,5207528.871765
"",ALFA INK L SERIES EPSON YELLOW,29/03/2023,Sales Invoice,JL.2023.7837,"",-1.0,164.0,PCS,31560.781041,38000.0,5175968.090724
"",ALFA INK L SERIES EPSON YELLOW,02/04/2023,Sales Invoice,JL.2023.8187,"",-1.0,163.0,PCS,31560.781041,38000.0,5144407.309683
"",ALFA INK L SERIES EPSON YELLOW,02/04/2023,Sales Invoice,JL.2023.8205,"",-5.0,158.0,PCS,31560.781041,35000.0,4986603.404478
"",ALFA INK L SERIES EPSON YELLOW,03/04/2023,Sales Invoice,JL.2023.8333,"",-1.0,157.0,PCS,31560.781041,38000.0,4955042.6234369995
"",ALFA INK L SERIES EPSON YELLOW,14/04/2023,Sales Invoice,JL.2023.9391,"",-1.0,156.0,PCS,31560.781041,38000.0,4923481.8423959995
"",ALFA INK L SERIES EPSON YELLOW,30/04/2023,Sales Invoice,JL.2023.10432,"",-1.0,155.0,PCS,31560.781041,36000.0,4891921.061354999
"",ALFA INK L SERIES EPSON YELLOW,03/05/2023,Sales Invoice,JL.2023.10840,"",-1.0,154.0,PCS,31560.781041,38000.0,4860360.280313999
"",ALFA INK L SERIES EPSON YELLOW,04/05/2023,Sales Invoice,JL.2023.10952,"",-1.0,153.0,PCS,31560.781041,38000.0,4828799.499272999
"",ALFA INK L SERIES EPSON YELLOW,05/05/2023,Purchase Invoice,14275,"",96.0,249.0,PCS,31595.178712,31650.0,7867199.499288
"",ALFA INK L SERIES EPSON YELLOW,15/05/2023,Purchase Invoice,14336,"",4.0,253.0,PCS,31596.045452,31650.0,7993799.499356
"",ALFA INK L SERIES EPSON YELLOW,22/05/2023,Sales Invoice,JL.2023.13054,"",-1.0,252.0,PCS,31596.045452,38000.0,7962203.453903999
"",ALFA INK L SERIES EPSON YELLOW,23/05/2023,Sales Invoice,JL.2023.13207,"",-1.0,251.0,PCS,31596.045452,38000.0,7930607.408452
"",ALFA INK L SERIES EPSON YELLOW,28/05/2023,Sales Invoice,JL.2023.13723,"",-1.0,250.0,PCS,31596.045452,38000.0,7899011.363
"",ALFA INK L SERIES EPSON YELLOW,03/06/2023,Sales Invoice,JL.2023.14467,"",-1.0,249.0,PCS,31596.045452,38000.0,7867415.317547999
"",ALFA INK L SERIES EPSON YELLOW,06/06/2023,Sales Invoice,JL.2023.14694,"",-1.0,248.0,PCS,31596.045452,35000.0,7835819.272096
"",ALFA INK L SERIES EPSON YELLOW,12/06/2023,Sales Invoice,JL.2023.15492,"",-1.0,247.0,PCS,31596.045452,38000.0,7804223.226644
"",ALFA INK L SERIES EPSON YELLOW,16/06/2023,Sales Invoice,JL.2023.16072,"",-1.0,246.0,PCS,31596.045452,38000.0,7772627.181191999
"",ALFA INK L SERIES EPSON YELLOW,20/06/2023,Sales Invoice,JL.2023.16467,"",-1.0,245.0,PCS,31596.045452,38000.0,7741031.13574
"",ALFA INK L SERIES EPSON YELLOW,26/06/2023,Sales Invoice,JL.2023.17168,"",-5.0,240.0,PCS,31596.045452,35000.0,7583050.90848
"",ALFA INK PRINTER THERMAL BLUETOOTH,31/12/2022,Saldo Awal,"","","",0.0,PCS,375000.0,500000.0,0.0
"",ALFA INK TABUNG INFUS CLASSIC,31/12/2022,Saldo Awal,"","","",367.0,PCS,68789.245137,85000.0,25245652.965279
"",ALFA INK TABUNG INFUS CLASSIC,05/01/2023,Sales Invoice,JL.2023.61,"",-1.0,366.0,PCS,68789.245137,150000.0,25176863.720142003
"",ALFA INK TABUNG INFUS CLASSIC,06/01/2023,Sales Invoice,JL.2023.238,"",-1.0,365.0,PCS,68789.245137,150000.0,25108074.475005
"",ALFA INK TABUNG INFUS CLASSIC,07/01/2023,Sales Invoice,JL.2023.286,"",-1.0,364.0,PCS,68789.245137,150000.0,25039285.229868002
"",ALFA INK TABUNG INFUS CLASSIC,07/01/2023,Sales Invoice,JL.2023.316,"",-1.0,363.0,PCS,68789.245137,150000.0,24970495.984731004
"",ALFA INK TABUNG INFUS CLASSIC,08/01/2023,Sales Invoice,JL.2023.381,"",-1.0,362.0,PCS,68789.245137,150000.0,24901706.739594
"",ALFA INK TABUNG INFUS CLASSIC,10/01/2023,Sales Invoice,JL.2023.604,"",-1.0,361.0,PCS,68789.245137,150000.0,24832917.494457003
"",ALFA INK TABUNG INFUS CLASSIC,10/01/2023,Sales Invoice,JL.2023.643,085 237 716 611,-1.0,360.0,PCS,68789.245137,150000.0,24764128.24932
"",ALFA INK TABUNG INFUS CLASSIC,10/01/2023,Sales Invoice,JL.2023.673,"",-1.0,359.0,PCS,68789.245137,150000.0,24695339.004183
"",ALFA INK TABUNG INFUS CLASSIC,12/01/2023,Sales Invoice,JL.2023.836,"",-1.0,358.0,PCS,68789.245137,150000.0,24626549.759046003
"",ALFA INK TABUNG INFUS CLASSIC,13/01/2023,Sales Invoice,JL.2023.992,"",-1.0,357.0,PCS,68789.245137,150000.0,24557760.513909
"",ALFA INK TABUNG INFUS CLASSIC,14/01/2023,Sales Invoice,JL.2023.1067,"",-1.0,356.0,PCS,68789.245137,150000.0,24488971.268772002
"",ALFA INK TABUNG INFUS CLASSIC,14/01/2023,Sales Invoice,JL.2023.1088,"",-1.0,355.0,PCS,68789.245137,150000.0,24420182.023635004
"",ALFA INK TABUNG INFUS CLASSIC,14/01/2023,Sales Invoice,JL.2023.1091,"",-1.0,354.0,PCS,68789.245137,150000.0,24351392.778498
"",ALFA INK TABUNG INFUS CLASSIC,15/01/2023,Sales Invoice,JL.2023.1137,"",-1.0,353.0,PCS,68789.245137,150000.0,24282603.533361003
"",ALFA INK TABUNG INFUS CLASSIC,16/01/2023,Sales Invoice,JL.2023.1209,MP 287 ,-1.0,352.0,PCS,68789.245137,150000.0,24213814.288224
"",ALFA INK TABUNG INFUS CLASSIC,16/01/2023,Sales Invoice,JL.2023.1227,"",-1.0,351.0,PCS,68789.245137,150000.0,24145025.043087002
"",ALFA INK TABUNG INFUS CLASSIC,16/01/2023,Sales Invoice,JL.2023.1250,"",-1.0,350.0,PCS,68789.245137,150000.0,24076235.797950003
"",ALFA INK TABUNG INFUS CLASSIC,20/01/2023,Sales Invoice,JL.2023.1685,"",-1.0,349.0,PCS,68789.245137,150000.0,24007446.552813
"",ALFA INK TABUNG INFUS CLASSIC,25/01/2023,Sales Invoice,JL.2023.2053,"",-1.0,348.0,PCS,68789.245137,150000.0,23938657.307676002
"",ALFA INK TABUNG INFUS CLASSIC,25/01/2023,Sales Invoice,JL.2023.2059,"",-1.0,347.0,PCS,68789.245137,150000.0,23869868.062539
"",ALFA INK TABUNG INFUS CLASSIC,26/01/2023,Sales Invoice,JL.2023.2188,"",-1.0,346.0,PCS,68789.245137,150000.0,23801078.817402
"",ALFA INK TABUNG INFUS CLASSIC,26/01/2023,Sales Invoice,JL.2023.2208,"",-1.0,345.0,PCS,68789.245137,150000.0,23732289.572265003
"",ALFA INK TABUNG INFUS CLASSIC,27/01/2023,Sales Invoice,JL.2023.2227,"",-1.0,344.0,PCS,68789.245137,150000.0,23663500.327128
"",ALFA INK TABUNG INFUS CLASSIC,27/01/2023,Sales Invoice,JL.2023.2237,"",-1.0,343.0,PCS,68789.245137,150000.0,23594711.081991002
"",ALFA INK TABUNG INFUS CLASSIC,27/01/2023,Sales Invoice,JL.2023.2292,"",-1.0,342.0,PCS,68789.245137,150000.0,23525921.836854003
"",ALFA INK TABUNG INFUS CLASSIC,30/01/2023,Sales Invoice,JL.2023.2550,"",-1.0,341.0,PCS,68789.245137,150000.0,23457132.591717
"",ALFA INK TABUNG INFUS CLASSIC,31/01/2023,Sales Invoice,JL.2023.2620,"",-1.0,340.0,PCS,68789.245137,150000.0,23388343.346580002
"",ALFA INK TABUNG INFUS CLASSIC,31/01/2023,Sales Invoice,JL.2023.2638,"",-1.0,339.0,PCS,68789.245137,150000.0,23319554.101443
"",ALFA INK TABUNG INFUS CLASSIC,02/02/2023,Sales Invoice,JL.2023.2770,"",-1.0,338.0,PCS,68789.245137,150000.0,23250764.856306
"",ALFA INK TABUNG INFUS CLASSIC,04/02/2023,Sales Invoice,JL.2023.3003,"",-1.0,337.0,PCS,68789.245137,150000.0,23181975.611169003
"",ALFA INK TABUNG INFUS CLASSIC,08/02/2023,Sales Invoice,JL.2023.3342,"",-1.0,336.0,PCS,68789.245137,150000.0,23113186.366032
"",ALFA INK TABUNG INFUS CLASSIC,09/02/2023,Sales Invoice,JL.2023.3391,"",-1.0,335.0,PCS,68789.245137,150000.0,23044397.120895002
"",ALFA INK TABUNG INFUS CLASSIC,09/02/2023,Sales Invoice,JL.2023.3421,"",-1.0,334.0,PCS,68789.245137,150000.0,22975607.875758003
"",ALFA INK TABUNG INFUS CLASSIC,10/02/2023,Sales Invoice,JL.2023.3501,"",-1.0,333.0,PCS,68789.245137,150000.0,22906818.630621
"",ALFA INK TABUNG INFUS CLASSIC,10/02/2023,Sales Invoice,JL.2023.3513,"",-1.0,332.0,PCS,68789.245137,150000.0,22838029.385484003
"",ALFA INK TABUNG INFUS CLASSIC,10/02/2023,Sales Invoice,JL.2023.3523,"",-1.0,331.0,PCS,68789.245137,150000.0,22769240.140347
"",ALFA INK TABUNG INFUS CLASSIC,10/02/2023,Sales Invoice,JL.2023.3527,CANON 287 ,-1.0,330.0,PCS,68789.245137,150000.0,22700450.89521
"",ALFA INK TABUNG INFUS CLASSIC,11/02/2023,Sales Invoice,JL.2023.3587,"",-1.0,329.0,PCS,68789.245137,150000.0,22631661.650073003
"",ALFA INK TABUNG INFUS CLASSIC,13/02/2023,Sales Invoice,JL.2023.3680,"",-1.0,328.0,PCS,68789.245137,150000.0,22562872.404936
"",ALFA INK TABUNG INFUS CLASSIC,13/02/2023,Sales Invoice,JL.2023.3708,"",-1.0,327.0,PCS,68789.245137,100000.0,22494083.159799002
"",ALFA INK TABUNG INFUS CLASSIC,14/02/2023,Sales Invoice,JL.2023.3885,"",-1.0,326.0,PCS,68789.245137,150000.0,22425293.914662004
"",ALFA INK TABUNG INFUS CLASSIC,15/02/2023,Sales Invoice,JL.2023.3949,"",-1.0,325.0,PCS,68789.245137,150000.0,22356504.669525
"",ALFA INK TABUNG INFUS CLASSIC,15/02/2023,Sales Invoice,JL.2023.3956,NURDIN ,-1.0,324.0,PCS,68789.245137,150000.0,22287715.424388003
"",ALFA INK TABUNG INFUS CLASSIC,15/02/2023,Sales Invoice,JL.2023.3957,"",-1.0,323.0,PCS,68789.245137,150000.0,22218926.179251
"",ALFA INK TABUNG INFUS CLASSIC,15/02/2023,Sales Invoice,JL.2023.3990,"",-1.0,322.0,PCS,68789.245137,150000.0,22150136.934114
"",ALFA INK TABUNG INFUS CLASSIC,20/02/2023,Sales Invoice,JL.2023.4312,"",-1.0,321.0,PCS,68789.245137,150000.0,22081347.688977003
"",ALFA INK TABUNG INFUS CLASSIC,21/02/2023,Sales Invoice,JL.2023.4487,"",-1.0,320.0,PCS,68789.245137,150000.0,22012558.44384
"",ALFA INK TABUNG INFUS CLASSIC,21/02/2023,Sales Invoice,JL.2023.4494,"",-1.0,319.0,PCS,68789.245137,150000.0,21943769.198703002
"",ALFA INK TABUNG INFUS CLASSIC,21/02/2023,Sales Invoice,JL.2023.4506,MAHFUD ,-5.0,314.0,PCS,68789.245137,85000.0,21599822.973018
"",ALFA INK TABUNG INFUS CLASSIC,24/02/2023,Sales Invoice,JL.2023.4719,"",-1.0,313.0,PCS,68789.245137,140000.0,21531033.727881003
"",ALFA INK TABUNG INFUS CLASSIC,26/02/2023,Sales Invoice,JL.2023.4837,"",-1.0,312.0,PCS,68789.245137,150000.0,21462244.482744
"",ALFA INK TABUNG INFUS CLASSIC,27/02/2023,Purchase Invoice,NJL-EX1/270223/014,"",380.0,692.0,PCS,71936.191449,74520.0,49779844.48270801
