Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",CATRIDGE CANON 810 BLACK,12/12/2023,Sales Invoice,JL.2023.36368,"",-1.0,307.0,PCS,199474.31617,220000.0,61238615.06419
"",CATRIDGE CANON 810 BLACK,12/12/2023,Sales Invoice,JL.2023.36378,"",-1.0,306.0,PCS,199474.31617,220000.0,61039140.74802
"",CATRIDGE CANON 810 BLACK,12/12/2023,Sales Invoice,JL.2023.36455,"",-1.0,305.0,PCS,199474.31617,220000.0,60839666.43185
"",CATRIDGE CANON 810 BLACK,12/12/2023,Sales Invoice,JL.2023.36461,"",-1.0,304.0,PCS,199474.31617,220000.0,60640192.11568
"",CATRIDGE CANON 810 BLACK,12/12/2023,Sales Invoice,JL.2023.36473,"",-1.0,303.0,PCS,199474.31617,215000.0,60440717.79951
"",CATRIDGE CANON 810 BLACK,13/12/2023,Sales Invoice,JL.2023.36538,"",-1.0,302.0,PCS,199474.31617,220000.0,60241243.48334
"",CATRIDGE CANON 810 BLACK,13/12/2023,Sales Invoice,JL.2023.36556,"",-1.0,301.0,PCS,199474.31617,220000.0,60041769.16717
"",CATRIDGE CANON 810 BLACK,13/12/2023,Sales Invoice,JL.2023.36590,"",-2.0,299.0,PCS,199474.31617,220000.0,59642820.534830004
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36601,"",-1.0,298.0,PCS,199474.31617,220000.0,59443346.218660004
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36614,"",-1.0,297.0,PCS,199474.31617,220000.0,59243871.902490005
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36621,"",-10.0,287.0,PCS,199474.31617,215000.0,57249128.74079
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36641,"",-1.0,286.0,PCS,199474.31617,215000.0,57049654.42462
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36642,"",-1.0,285.0,PCS,199474.31617,220000.0,56850180.10845
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36662,"",-1.0,284.0,PCS,199474.31617,220000.0,56650705.79228
"",CATRIDGE CANON 810 BLACK,14/12/2023,Sales Invoice,JL.2023.36714,"",-1.0,283.0,PCS,199474.31617,215000.0,56451231.476110004
"",CATRIDGE CANON 810 BLACK,15/12/2023,Sales Invoice,JL.2023.36765,"",-1.0,282.0,PCS,199474.31617,220000.0,56251757.159940004
"",CATRIDGE CANON 810 BLACK,15/12/2023,Sales Invoice,JL.2023.36769,"",-1.0,281.0,PCS,199474.31617,220000.0,56052282.843770005
"",CATRIDGE CANON 810 BLACK,15/12/2023,Sales Invoice,JL.2023.36786,"",-1.0,280.0,PCS,199474.31617,220000.0,55852808.527600005
"",CATRIDGE CANON 810 BLACK,15/12/2023,Sales Invoice,JL.2023.36816,"",-1.0,279.0,PCS,199474.31617,220000.0,55653334.21143
"",CATRIDGE CANON 810 BLACK,16/12/2023,Sales Invoice,JL.2023.36851,"",-1.0,278.0,PCS,199474.31617,220000.0,55453859.89526
"",CATRIDGE CANON 810 BLACK,16/12/2023,Sales Invoice,JL.2023.36854,"",-1.0,277.0,PCS,199474.31617,220000.0,55254385.57909
"",CATRIDGE CANON 810 BLACK,16/12/2023,Sales Invoice,JL.2023.36928,"",-20.0,257.0,PCS,199474.31617,215000.0,51264899.25569
"",CATRIDGE CANON 810 BLACK,16/12/2023,Sales Invoice,JL.2023.36938,"",-1.0,256.0,PCS,199474.31617,220000.0,51065424.93952
"",CATRIDGE CANON 810 BLACK,17/12/2023,Sales Invoice,JL.2023.36963,"",-5.0,251.0,PCS,199474.31617,215000.0,50068053.35867
"",CATRIDGE CANON 810 BLACK,17/12/2023,Sales Invoice,JL.2023.37003,"",-1.0,250.0,PCS,199474.31617,220000.0,49868579.042500004
"",CATRIDGE CANON 810 BLACK,17/12/2023,Sales Invoice,JL.2023.37010,"",-1.0,249.0,PCS,199474.31617,220000.0,49669104.726330005
"",CATRIDGE CANON 810 BLACK,17/12/2023,Sales Invoice,JL.2023.37027,"",-1.0,248.0,PCS,199474.31617,220000.0,49469630.410160005
"",CATRIDGE CANON 810 BLACK,17/12/2023,Sales Invoice,JL.2023.37041,"",-1.0,247.0,PCS,199474.31617,215000.0,49270156.09399
"",CATRIDGE CANON 810 BLACK,18/12/2023,Sales Invoice,JL.2023.37056,"",-1.0,246.0,PCS,199474.31617,220000.0,49070681.77782
"",CATRIDGE CANON 810 BLACK,18/12/2023,Sales Invoice,JL.2023.37059,"",-2.0,244.0,PCS,199474.31617,215000.0,48671733.14548
"",CATRIDGE CANON 810 BLACK,18/12/2023,Sales Invoice,JL.2023.37097,"",-5.0,239.0,PCS,199474.31617,215000.0,47674361.56463
"",CATRIDGE CANON 810 BLACK,18/12/2023,Sales Invoice,JL.2023.37164,"",-1.0,238.0,PCS,199474.31617,220000.0,47474887.24846
"",CATRIDGE CANON 810 BLACK,18/12/2023,Purchase Invoice,FK 5401,"",96.0,334.0,PCS,198763.135474,197000.0,66386887.248316005
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37174,CABANG BANGGO ,-5.0,329.0,PCS,198763.135474,215000.0,65393071.570946
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37176,"",-1.0,328.0,PCS,198763.135474,220000.0,65194308.435472004
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37186,"",-1.0,327.0,PCS,198763.135474,220000.0,64995545.299998
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37222,"",-1.0,326.0,PCS,198763.135474,220000.0,64796782.164524004
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37233,"",-1.0,325.0,PCS,198763.135474,220000.0,64598019.02905
"",CATRIDGE CANON 810 BLACK,19/12/2023,Sales Invoice,JL.2023.37276,"",-1.0,324.0,PCS,198763.135474,220000.0,64399255.893576
"",CATRIDGE CANON 810 BLACK,20/12/2023,Sales Invoice,JL.2023.37315,"",-1.0,323.0,PCS,198763.135474,220000.0,64200492.758102
"",CATRIDGE CANON 810 BLACK,20/12/2023,Sales Invoice,JL.2023.37338,"",-1.0,322.0,PCS,198763.135474,220000.0,64001729.622628
"",CATRIDGE CANON 810 BLACK,20/12/2023,Sales Invoice,JL.2023.37368,"",-5.0,317.0,PCS,198763.135474,215000.0,63007913.94525801
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37407,"",-1.0,316.0,PCS,198763.135474,220000.0,62809150.809784
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37412,"",-3.0,313.0,PCS,198763.135474,215000.0,62212861.403362006
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37434,"",-1.0,312.0,PCS,198763.135474,220000.0,62014098.267888
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37448,"",-1.0,311.0,PCS,198763.135474,220000.0,61815335.132414006
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37450,"",-1.0,310.0,PCS,198763.135474,220000.0,61616571.99694
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37473,"",-5.0,305.0,PCS,198763.135474,215000.0,60622756.319570005
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37491,"",-1.0,304.0,PCS,198763.135474,220000.0,60423993.184096
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37518,"",-1.0,303.0,PCS,198763.135474,220000.0,60225230.048622005
"",CATRIDGE CANON 810 BLACK,21/12/2023,Sales Invoice,JL.2023.37535,"",-1.0,302.0,PCS,198763.135474,220000.0,60026466.913148
"",CATRIDGE CANON 810 BLACK,22/12/2023,Sales Invoice,JL.2023.37544,"",-1.0,301.0,PCS,198763.135474,220000.0,59827703.777674004
"",CATRIDGE CANON 810 BLACK,22/12/2023,Sales Invoice,JL.2023.37562,"",-1.0,300.0,PCS,198763.135474,220000.0,59628940.6422
"",CATRIDGE CANON 810 BLACK,22/12/2023,Sales Invoice,JL.2023.37596,"",-1.0,299.0,PCS,198763.135474,220000.0,59430177.506726004
"",CATRIDGE CANON 810 BLACK,22/12/2023,Sales Invoice,JL.2023.37610,"",-1.0,298.0,PCS,198763.135474,220000.0,59231414.371252
"",CATRIDGE CANON 810 BLACK,23/12/2023,Sales Invoice,JL.2023.37676,"",-1.0,297.0,PCS,198763.135474,215000.0,59032651.235778004
"",CATRIDGE CANON 810 BLACK,23/12/2023,Sales Invoice,JL.2023.37686,"",-5.0,292.0,PCS,198763.135474,215000.0,58038835.558408
"",CATRIDGE CANON 810 BLACK,25/12/2023,Sales Invoice,JL.2023.37793,"",-1.0,291.0,PCS,198763.135474,220000.0,57840072.422934
"",CATRIDGE CANON 810 BLACK,25/12/2023,Sales Invoice,JL.2023.37815,"",-1.0,290.0,PCS,198763.135474,220000.0,57641309.28746
"",CATRIDGE CANON 810 BLACK,26/12/2023,Sales Invoice,JL.2023.37878,"",-1.0,289.0,PCS,198763.135474,220000.0,57442546.151986
"",CATRIDGE CANON 810 BLACK,26/12/2023,Sales Invoice,JL.2023.37895,"",-1.0,288.0,PCS,198763.135474,220000.0,57243783.01651201
"",CATRIDGE CANON 810 BLACK,26/12/2023,Sales Invoice,JL.2023.37904,"",-12.0,276.0,PCS,198763.135474,215000.0,54858625.390824005
"",CATRIDGE CANON 810 BLACK,26/12/2023,Sales Invoice,JL.2023.37929,"",-1.0,275.0,PCS,198763.135474,215000.0,54659862.25535
"",CATRIDGE CANON 810 BLACK,26/12/2023,Sales Invoice,JL.2023.37932,"",-2.0,273.0,PCS,198763.135474,220000.0,54262335.984402
"",CATRIDGE CANON 810 BLACK,27/12/2023,Sales Invoice,JL.2023.37984,"",-1.0,272.0,PCS,198763.135474,220000.0,54063572.848928005
"",CATRIDGE CANON 810 BLACK,27/12/2023,Sales Invoice,JL.2023.37987,"",-1.0,271.0,PCS,198763.135474,220000.0,53864809.713454
"",CATRIDGE CANON 810 BLACK,27/12/2023,Sales Invoice,JL.2023.38045,"",-1.0,270.0,PCS,198763.135474,220000.0,53666046.577980004
"",CATRIDGE CANON 810 BLACK,29/12/2023,Sales Invoice,JL.2023.38161,"",-1.0,269.0,PCS,198763.135474,220000.0,53467283.442506
"",CATRIDGE CANON 810 BLACK,29/12/2023,Sales Invoice,JL.2023.38162,"",-1.0,268.0,PCS,198763.135474,220000.0,53268520.307032004
"",CATRIDGE CANON 810 BLACK,29/12/2023,Sales Invoice,JL.2023.38215,"",-1.0,267.0,PCS,198763.135474,220000.0,53069757.171558
"",CATRIDGE CANON 811 COLOUR,30/06/2023,Saldo Awal,"","","",153.0,PCS,256771.883073,275000.0,39286098.110169
"",CATRIDGE CANON 811 COLOUR,01/07/2023,Sales Invoice,JL.2023.17464,"",-1.0,152.0,PCS,256771.883073,275000.0,39029326.227096
"",CATRIDGE CANON 811 COLOUR,02/07/2023,Sales Invoice,JL.2023.17538,"",-7.0,145.0,PCS,256771.883073,270000.0,37231923.045585
"",CATRIDGE CANON 811 COLOUR,02/07/2023,Sales Invoice,JL.2023.17570,"",-1.0,144.0,PCS,256771.883073,270000.0,36975151.162512004
"",CATRIDGE CANON 811 COLOUR,04/07/2023,Sales Invoice,JL.2023.17716,"",-1.0,143.0,PCS,256771.883073,275000.0,36718379.279439
"",CATRIDGE CANON 811 COLOUR,04/07/2023,Sales Invoice,JL.2023.17801,"",-1.0,142.0,PCS,256771.883073,275000.0,36461607.396366
"",CATRIDGE CANON 811 COLOUR,04/07/2023,Sales Invoice,JL.2023.17846,"",-2.0,140.0,PCS,256771.883073,270000.0,35948063.63022
"",CATRIDGE CANON 811 COLOUR,04/07/2023,Sales Invoice,JL.2023.17880,"",-1.0,139.0,PCS,256771.883073,275000.0,35691291.747147
"",CATRIDGE CANON 811 COLOUR,06/07/2023,Sales Invoice,JL.2023.18069,"",-2.0,137.0,PCS,256771.883073,275000.0,35177747.981001
"",CATRIDGE CANON 811 COLOUR,06/07/2023,Sales Invoice,JL.2023.18080,"",-1.0,136.0,PCS,256771.883073,275000.0,34920976.097928
"",CATRIDGE CANON 811 COLOUR,06/07/2023,Sales Invoice,JL.2023.18119,AMC ,-10.0,126.0,PCS,256771.883073,270000.0,32353257.267198
"",CATRIDGE CANON 811 COLOUR,06/07/2023,Purchase Invoice,FK 3400,"",96.0,222.0,PCS,256438.095798,256000.0,56929257.267156
"",CATRIDGE CANON 811 COLOUR,08/07/2023,Sales Invoice,JL.2023.18262,"",-1.0,221.0,PCS,256438.095798,275000.0,56672819.171358
"",CATRIDGE CANON 811 COLOUR,08/07/2023,Sales Invoice,JL.2023.18270,"",-1.0,220.0,PCS,256438.095798,275000.0,56416381.075559996
"",CATRIDGE CANON 811 COLOUR,08/07/2023,Sales Invoice,JL.2023.18325,"",-5.0,215.0,PCS,256438.095798,270000.0,55134190.59657
"",CATRIDGE CANON 811 COLOUR,09/07/2023,Sales Invoice,JL.2023.18340,"",-1.0,214.0,PCS,256438.095798,275000.0,54877752.500772
"",CATRIDGE CANON 811 COLOUR,10/07/2023,Purchase Invoice,FK 3228,"",96.0,310.0,PCS,256302.427422,256000.0,79453752.50082
"",CATRIDGE CANON 811 COLOUR,11/07/2023,Sales Invoice,JL.2023.18637,"",-1.0,309.0,PCS,256302.427422,275000.0,79197450.07339801
"",CATRIDGE CANON 811 COLOUR,13/07/2023,Sales Invoice,JL.2023.18908,SAM ,-1.0,308.0,PCS,256302.427422,275000.0,78941147.645976
"",CATRIDGE CANON 811 COLOUR,14/07/2023,Sales Invoice,JL.2023.19004,"",-1.0,307.0,PCS,256302.427422,275000.0,78684845.218554
"",CATRIDGE CANON 811 COLOUR,14/07/2023,Sales Invoice,JL.2023.19040,"",-4.0,303.0,PCS,256302.427422,270000.0,77659635.508866
"",CATRIDGE CANON 811 COLOUR,14/07/2023,Sales Invoice,JL.2023.19069,"",-1.0,302.0,PCS,256302.427422,275000.0,77403333.081444
"",CATRIDGE CANON 811 COLOUR,15/07/2023,Sales Invoice,JL.2023.19080,"",-1.0,301.0,PCS,256302.427422,275000.0,77147030.65402201
"",CATRIDGE CANON 811 COLOUR,15/07/2023,Sales Invoice,JL.2023.19145,"",-1.0,300.0,PCS,256302.427422,275000.0,76890728.2266
"",CATRIDGE CANON 811 COLOUR,17/07/2023,Sales Invoice,JL.2023.19328,SADIQ TOKO ASIA DOMPU ,-6.0,294.0,PCS,256302.427422,270000.0,75352913.66206801
"",CATRIDGE CANON 811 COLOUR,17/07/2023,Sales Invoice,JL.2023.19384,"",-1.0,293.0,PCS,256302.427422,275000.0,75096611.234646
"",CATRIDGE CANON 811 COLOUR,17/07/2023,Sales Invoice,JL.2023.19419,"",-1.0,292.0,PCS,256302.427422,270000.0,74840308.807224
"",CATRIDGE CANON 811 COLOUR,18/07/2023,Sales Invoice,JL.2023.19602,"",-3.0,289.0,PCS,256302.427422,270000.0,74071401.524958
"",CATRIDGE CANON 811 COLOUR,18/07/2023,Sales Invoice,JL.2023.19603,"",-1.0,288.0,PCS,256302.427422,275000.0,73815099.097536
"",CATRIDGE CANON 811 COLOUR,21/07/2023,Sales Invoice,JL.2023.19823,"",-1.0,287.0,PCS,256302.427422,270000.0,73558796.670114
"",CATRIDGE CANON 811 COLOUR,21/07/2023,Sales Invoice,JL.2023.19886,"",-1.0,286.0,PCS,256302.427422,275000.0,73302494.24269201
"",CATRIDGE CANON 811 COLOUR,21/07/2023,Sales Invoice,JL.2023.19923,"",-1.0,285.0,PCS,256302.427422,275000.0,73046191.81527
"",CATRIDGE CANON 811 COLOUR,23/07/2023,Sales Invoice,JL.2023.20052,"",-1.0,284.0,PCS,256302.427422,275000.0,72789889.387848
"",CATRIDGE CANON 811 COLOUR,24/07/2023,Sales Invoice,JL.2023.20250,"",-1.0,283.0,PCS,256302.427422,275000.0,72533586.960426
"",CATRIDGE CANON 811 COLOUR,25/07/2023,Sales Invoice,JL.2023.20343,"",-1.0,282.0,PCS,256302.427422,275000.0,72277284.533004
"",CATRIDGE CANON 811 COLOUR,27/07/2023,Sales Invoice,JL.2023.20587,KANTIKA DOMPU ,-3.0,279.0,PCS,256302.427422,270000.0,71508377.250738
"",CATRIDGE CANON 811 COLOUR,29/07/2023,Sales Invoice,JL.2023.20780,"",-10.0,269.0,PCS,256302.427422,270000.0,68945352.976518
"",CATRIDGE CANON 811 COLOUR,29/07/2023,Sales Invoice,JL.2023.20841,"",-1.0,268.0,PCS,256302.427422,275000.0,68689050.549096
"",CATRIDGE CANON 811 COLOUR,30/07/2023,Sales Invoice,JL.2023.20891,"",-1.0,267.0,PCS,256302.427422,275000.0,68432748.121674
"",CATRIDGE CANON 811 COLOUR,30/07/2023,Sales Invoice,JL.2023.20935,"",-1.0,266.0,PCS,256302.427422,270000.0,68176445.694252
"",CATRIDGE CANON 811 COLOUR,31/07/2023,Sales Invoice,JL.2023.20973,"",-1.0,265.0,PCS,256302.427422,275000.0,67920143.26683
"",CATRIDGE CANON 811 COLOUR,01/08/2023,Sales Invoice,JL.2023.21058,"",-1.0,264.0,PCS,256302.427422,275000.0,67663840.839408
"",CATRIDGE CANON 811 COLOUR,01/08/2023,Sales Invoice,JL.2023.21100,"",-1.0,263.0,PCS,256302.427422,275000.0,67407538.41198601
"",CATRIDGE CANON 811 COLOUR,01/08/2023,Sales Invoice,JL.2023.21126,"",-3.0,260.0,PCS,256302.427422,270000.0,66638631.12972
"",CATRIDGE CANON 811 COLOUR,01/08/2023,Sales Invoice,JL.2023.21200,"",-1.0,259.0,PCS,256302.427422,275000.0,66382328.702298
"",CATRIDGE CANON 811 COLOUR,03/08/2023,Sales Invoice,JL.2023.21383,"",-1.0,258.0,PCS,256302.427422,270000.0,66126026.274876
"",CATRIDGE CANON 811 COLOUR,03/08/2023,Sales Invoice,JL.2023.21459,"",-10.0,248.0,PCS,256302.427422,270000.0,63563002.000656
"",CATRIDGE CANON 811 COLOUR,03/08/2023,Sales Invoice,JL.2023.21479,"",-1.0,247.0,PCS,256302.427422,275000.0,63306699.573234
"",CATRIDGE CANON 811 COLOUR,03/08/2023,Sales Invoice,JL.2023.21508,"",-1.0,246.0,PCS,256302.427422,270000.0,63050397.145812005
"",CATRIDGE CANON 811 COLOUR,04/08/2023,Sales Invoice,JL.2023.21589,"",-1.0,245.0,PCS,256302.427422,275000.0,62794094.71839
"",CATRIDGE CANON 811 COLOUR,07/08/2023,Sales Invoice,JL.2023.21939,"",-1.0,244.0,PCS,256302.427422,275000.0,62537792.290968
"",CATRIDGE CANON 811 COLOUR,08/08/2023,Sales Invoice,JL.2023.22074,"",-2.0,242.0,PCS,256302.427422,270000.0,62025187.436124004
"",CATRIDGE CANON 811 COLOUR,09/08/2023,Sales Invoice,JL.2023.22167,"",-1.0,241.0,PCS,256302.427422,275000.0,61768885.008702
"",CATRIDGE CANON 811 COLOUR,09/08/2023,Sales Invoice,JL.2023.22179,"",-1.0,240.0,PCS,256302.427422,275000.0,61512582.58128
"",CATRIDGE CANON 811 COLOUR,09/08/2023,Sales Invoice,JL.2023.22202,"",-1.0,239.0,PCS,256302.427422,275000.0,61256280.153858
"",CATRIDGE CANON 811 COLOUR,09/08/2023,Sales Invoice,JL.2023.22292,"",-1.0,238.0,PCS,256302.427422,275000.0,60999977.726436004
"",CATRIDGE CANON 811 COLOUR,10/08/2023,Sales Invoice,JL.2023.22297,"",-1.0,237.0,PCS,256302.427422,270000.0,60743675.299014
"",CATRIDGE CANON 811 COLOUR,10/08/2023,Sales Invoice,JL.2023.22391,"",-2.0,235.0,PCS,256302.427422,270000.0,60231070.44417
"",CATRIDGE CANON 811 COLOUR,10/08/2023,Sales Invoice,JL.2023.22429,"",-1.0,234.0,PCS,256302.427422,275000.0,59974768.016748
"",CATRIDGE CANON 811 COLOUR,11/08/2023,Sales Invoice,JL.2023.22534,"",-1.0,233.0,PCS,256302.427422,275000.0,59718465.589326
"",CATRIDGE CANON 811 COLOUR,12/08/2023,Sales Invoice,JL.2023.22590,"",-6.0,227.0,PCS,256302.427422,270000.0,58180651.024794005
"",CATRIDGE CANON 811 COLOUR,12/08/2023,Sales Invoice,JL.2023.22626,"",-1.0,226.0,PCS,256302.427422,275000.0,57924348.597372
"",CATRIDGE CANON 811 COLOUR,12/08/2023,Sales Invoice,JL.2023.22628,"",-1.0,225.0,PCS,256302.427422,275000.0,57668046.16995
"",CATRIDGE CANON 811 COLOUR,14/08/2023,Sales Invoice,JL.2023.22887,"",-1.0,224.0,PCS,256302.427422,275000.0,57411743.742528
"",CATRIDGE CANON 811 COLOUR,15/08/2023,Sales Invoice,JL.2023.22899,"",-1.0,223.0,PCS,256302.427422,275000.0,57155441.315106004
"",CATRIDGE CANON 811 COLOUR,15/08/2023,Sales Invoice,JL.2023.23052,"",-1.0,222.0,PCS,256302.427422,275000.0,56899138.887684
"",CATRIDGE CANON 811 COLOUR,16/08/2023,Sales Invoice,JL.2023.23053,"",-1.0,221.0,PCS,256302.427422,275000.0,56642836.460262
"",CATRIDGE CANON 811 COLOUR,16/08/2023,Sales Invoice,JL.2023.23146,"",-5.0,216.0,PCS,256302.427422,270000.0,55361324.323152
"",CATRIDGE CANON 811 COLOUR,21/08/2023,Sales Invoice,JL.2023.23605,"",-1.0,215.0,PCS,256302.427422,275000.0,55105021.89573
"",CATRIDGE CANON 811 COLOUR,23/08/2023,Sales Invoice,JL.2023.23892,"",-1.0,214.0,PCS,256302.427422,275000.0,54848719.468308
"",CATRIDGE CANON 811 COLOUR,24/08/2023,Sales Invoice,JL.2023.24013,"",-1.0,213.0,PCS,256302.427422,275000.0,54592417.040886
"",CATRIDGE CANON 811 COLOUR,24/08/2023,Sales Invoice,JL.2023.24067,"",-1.0,212.0,PCS,256302.427422,275000.0,54336114.613464005
"",CATRIDGE CANON 811 COLOUR,25/08/2023,Sales Invoice,JL.2023.24128,"",-5.0,207.0,PCS,256302.427422,270000.0,53054602.476354
"",CATRIDGE CANON 811 COLOUR,25/08/2023,Purchase Invoice,FK 4015,"",96.0,303.0,PCS,255889.77715,255000.0,77534602.47645
"",CATRIDGE CANON 811 COLOUR,26/08/2023,Sales Invoice,JL.2023.24221,"",-1.0,302.0,PCS,255889.77715,275000.0,77278712.6993
"",CATRIDGE CANON 811 COLOUR,26/08/2023,Sales Invoice,JL.2023.24233,"",-1.0,301.0,PCS,255889.77715,275000.0,77022822.92215
"",CATRIDGE CANON 811 COLOUR,28/08/2023,Sales Invoice,JL.2023.24494,"",-1.0,300.0,PCS,255889.77715,275000.0,76766933.145
"",CATRIDGE CANON 811 COLOUR,28/08/2023,Sales Invoice,JL.2023.24500,"",-1.0,299.0,PCS,255889.77715,275000.0,76511043.36785
"",CATRIDGE CANON 811 COLOUR,29/08/2023,Sales Invoice,JL.2023.24607,"",-1.0,298.0,PCS,255889.77715,275000.0,76255153.5907
"",CATRIDGE CANON 811 COLOUR,30/08/2023,Sales Invoice,JL.2023.24656,"",-2.0,296.0,PCS,255889.77715,275000.0,75743374.0364
"",CATRIDGE CANON 811 COLOUR,31/08/2023,Sales Invoice,JL.2023.24766,"",-1.0,295.0,PCS,255889.77715,275000.0,75487484.25925
"",CATRIDGE CANON 811 COLOUR,31/08/2023,Sales Invoice,JL.2023.24816,"",-1.0,294.0,PCS,255889.77715,275000.0,75231594.48210001
"",CATRIDGE CANON 811 COLOUR,31/08/2023,Sales Invoice,JL.2023.24827,"",-4.0,290.0,PCS,255889.77715,270000.0,74208035.3735
"",CATRIDGE CANON 811 COLOUR,31/08/2023,Sales Invoice,JL.2023.24837,"",-1.0,289.0,PCS,255889.77715,275000.0,73952145.59635
"",CATRIDGE CANON 811 COLOUR,31/08/2023,Sales Invoice,JL.2023.24859,"",-6.0,283.0,PCS,255889.77715,270000.0,72416806.93345
"",CATRIDGE CANON 811 COLOUR,01/09/2023,Sales Invoice,JL.2023.24910,"",-1.0,282.0,PCS,255889.77715,275000.0,72160917.15630001
"",CATRIDGE CANON 811 COLOUR,02/09/2023,Sales Invoice,JL.2023.24987,"",-3.0,279.0,PCS,255889.77715,270000.0,71393247.82485001
"",CATRIDGE CANON 811 COLOUR,04/09/2023,Sales Invoice,JL.2023.25280,"",-1.0,278.0,PCS,255889.77715,275000.0,71137358.0477
"",CATRIDGE CANON 811 COLOUR,05/09/2023,Sales Invoice,JL.2023.25322,"",-1.0,277.0,PCS,255889.77715,270000.0,70881468.27055
"",CATRIDGE CANON 811 COLOUR,05/09/2023,Sales Invoice,JL.2023.25388,"",-1.0,276.0,PCS,255889.77715,275000.0,70625578.49340001
"",CATRIDGE CANON 811 COLOUR,05/09/2023,Sales Invoice,JL.2023.25430,"",-1.0,275.0,PCS,255889.77715,275000.0,70369688.71625
"",CATRIDGE CANON 811 COLOUR,06/09/2023,Sales Invoice,JL.2023.25477,SMART MEDIA ,-3.0,272.0,PCS,255889.77715,270000.0,69602019.3848
"",CATRIDGE CANON 811 COLOUR,06/09/2023,Sales Invoice,JL.2023.25546,"",-1.0,271.0,PCS,255889.77715,275000.0,69346129.60765
"",CATRIDGE CANON 811 COLOUR,06/09/2023,Sales Invoice,JL.2023.25547,"",-2.0,269.0,PCS,255889.77715,270000.0,68834350.05335
"",CATRIDGE CANON 811 COLOUR,07/09/2023,Sales Invoice,JL.2023.25584,"",-6.0,263.0,PCS,255889.77715,270000.0,67299011.39045
"",CATRIDGE CANON 811 COLOUR,07/09/2023,Sales Invoice,JL.2023.25605,"",-1.0,262.0,PCS,255889.77715,275000.0,67043121.6133
"",CATRIDGE CANON 811 COLOUR,07/09/2023,Sales Invoice,JL.2023.25621,"",-1.0,261.0,PCS,255889.77715,275000.0,66787231.836150005
"",CATRIDGE CANON 811 COLOUR,07/09/2023,Sales Invoice,JL.2023.25653,"",-1.0,260.0,PCS,255889.77715,275000.0,66531342.059
"",CATRIDGE CANON 811 COLOUR,08/09/2023,Sales Invoice,JL.2023.25711,"",-1.0,259.0,PCS,255889.77715,275000.0,66275452.28185
"",CATRIDGE CANON 811 COLOUR,08/09/2023,Sales Invoice,JL.2023.25731,"",-1.0,258.0,PCS,255889.77715,275000.0,66019562.504700005
"",CATRIDGE CANON 811 COLOUR,08/09/2023,Sales Invoice,JL.2023.25760,"",-6.0,252.0,PCS,255889.77715,270000.0,64484223.841800004
"",CATRIDGE CANON 811 COLOUR,09/09/2023,Sales Invoice,JL.2023.25838,"",-1.0,251.0,PCS,255889.77715,275000.0,64228334.06465
"",CATRIDGE CANON 811 COLOUR,13/09/2023,Sales Invoice,JL.2023.26380,"",-1.0,250.0,PCS,255889.77715,275000.0,63972444.2875
"",CATRIDGE CANON 811 COLOUR,14/09/2023,Sales Invoice,JL.2023.26460,"",-4.0,246.0,PCS,255889.77715,270000.0,62948885.1789
"",CATRIDGE CANON 811 COLOUR,14/09/2023,Sales Invoice,JL.2023.26481,"",-1.0,245.0,PCS,255889.77715,275000.0,62692995.401750006
"",CATRIDGE CANON 811 COLOUR,14/09/2023,Sales Invoice,JL.2023.26490,"",-1.0,244.0,PCS,255889.77715,275000.0,62437105.6246
"",CATRIDGE CANON 811 COLOUR,15/09/2023,Sales Invoice,JL.2023.26529,"",-5.0,239.0,PCS,255889.77715,270000.0,61157656.738850005
"",CATRIDGE CANON 811 COLOUR,15/09/2023,Sales Invoice,JL.2023.26550,"",-1.0,238.0,PCS,255889.77715,275000.0,60901766.9617
