Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",BLUEPRINT CANON MAGENTA (100ML),14/09/2022,Sales Invoice,JL.2022.27411,"",-1.0,248.0,PCS,35000.0,36000.0,8680000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/09/2022,Sales Invoice,JL.2022.27439,"",-6.0,242.0,PCS,35000.0,36000.0,8470000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/09/2022,Sales Invoice,JL.2022.27476,"",-1.0,241.0,PCS,35000.0,0.0,8435000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/09/2022,Sales Invoice,JL.2022.27561,"",-1.0,240.0,PCS,35000.0,37000.0,8400000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/09/2022,Sales Invoice,JL.2022.27623,"",-3.0,237.0,PCS,35000.0,36000.0,8295000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/09/2022,Sales Invoice,JL.2022.27668,"",-1.0,236.0,PCS,35000.0,37000.0,8260000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/09/2022,Sales Invoice,JL.2022.27673,"",-1.0,235.0,PCS,35000.0,37000.0,8225000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/09/2022,Sales Invoice,JL.2022.27744,"",-1.0,234.0,PCS,35000.0,37000.0,8190000.0
"",BLUEPRINT CANON MAGENTA (100ML),18/09/2022,Sales Invoice,JL.2022.27858,"",-2.0,232.0,PCS,35000.0,37000.0,8120000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/09/2022,Sales Invoice,JL.2022.27987,"",-1.0,231.0,PCS,35000.0,37000.0,8085000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/09/2022,Sales Invoice,JL.2022.28016,"",-2.0,229.0,PCS,35000.0,36000.0,8015000.0
"",BLUEPRINT CANON MAGENTA (100ML),21/09/2022,Sales Invoice,JL.2022.28154,"",-1.0,228.0,PCS,35000.0,37000.0,7980000.0
"",BLUEPRINT CANON MAGENTA (100ML),21/09/2022,Sales Invoice,JL.2022.28200,"",-1.0,227.0,PCS,35000.0,37000.0,7945000.0
"",BLUEPRINT CANON MAGENTA (100ML),22/09/2022,Sales Invoice,JL.2022.28334,"",-1.0,226.0,PCS,35000.0,37000.0,7910000.0
"",BLUEPRINT CANON MAGENTA (100ML),23/09/2022,Sales Invoice,JL.2022.28346,"",-2.0,224.0,PCS,35000.0,36000.0,7840000.0
"",BLUEPRINT CANON MAGENTA (100ML),24/09/2022,Sales Invoice,JL.2022.28481,"",-1.0,223.0,PCS,35000.0,0.0,7805000.0
"",BLUEPRINT CANON MAGENTA (100ML),24/09/2022,Sales Invoice,JL.2022.28488,"",-4.0,219.0,PCS,35000.0,36000.0,7665000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/09/2022,Sales Invoice,JL.2022.28862,"",-1.0,218.0,PCS,35000.0,37000.0,7630000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/09/2022,Sales Invoice,JL.2022.28936,"",-1.0,217.0,PCS,35000.0,37000.0,7595000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/09/2022,Sales Invoice,JL.2022.28937,"",-1.0,216.0,PCS,35000.0,37000.0,7560000.0
"",BLUEPRINT CANON MAGENTA (100ML),30/09/2022,Sales Invoice,JL.2022.29175,"",-2.0,214.0,PCS,35000.0,36000.0,7490000.0
"",BLUEPRINT CANON MAGENTA (100ML),01/10/2022,Sales Invoice,JL.2022.29272,"",-1.0,213.0,PCS,35000.0,37000.0,7455000.0
"",BLUEPRINT CANON MAGENTA (100ML),02/10/2022,Sales Invoice,JL.2022.29341,"",-1.0,212.0,PCS,35000.0,37000.0,7420000.0
"",BLUEPRINT CANON MAGENTA (100ML),02/10/2022,Sales Invoice,JL.2022.29382,"",-1.0,211.0,PCS,35000.0,0.0,7385000.0
"",BLUEPRINT CANON MAGENTA (100ML),03/10/2022,Sales Invoice,JL.2022.29439,"",-1.0,210.0,PCS,35000.0,36000.0,7350000.0
"",BLUEPRINT CANON MAGENTA (100ML),03/10/2022,Sales Invoice,JL.2022.29493,"",-2.0,208.0,PCS,35000.0,36000.0,7280000.0
"",BLUEPRINT CANON MAGENTA (100ML),04/10/2022,Sales Invoice,JL.2022.29546,"",-1.0,207.0,PCS,35000.0,37000.0,7245000.0
"",BLUEPRINT CANON MAGENTA (100ML),04/10/2022,Sales Invoice,JL.2022.29623,"",-1.0,206.0,PCS,35000.0,37000.0,7210000.0
"",BLUEPRINT CANON MAGENTA (100ML),05/10/2022,Sales Invoice,JL.2022.29733,"",-1.0,205.0,PCS,35000.0,0.0,7175000.0
"",BLUEPRINT CANON MAGENTA (100ML),05/10/2022,Sales Invoice,JL.2022.29733,"",-2.0,203.0,PCS,35000.0,36000.0,7105000.0
"",BLUEPRINT CANON MAGENTA (100ML),05/10/2022,Sales Invoice,JL.2022.29738,"",-1.0,202.0,PCS,35000.0,36000.0,7070000.0
"",BLUEPRINT CANON MAGENTA (100ML),06/10/2022,Sales Invoice,JL.2022.29838,"",-1.0,201.0,PCS,35000.0,0.0,7035000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/10/2022,Sales Invoice,TN.2022.2762,"",-1.0,200.0,PCS,35000.0,37000.0,7000000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/10/2022,Sales Invoice,TN.2022.2763,"",-1.0,199.0,PCS,35000.0,37000.0,6965000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/10/2022,Sales Invoice,TN.2022.2771,"",-1.0,198.0,PCS,35000.0,37000.0,6930000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/10/2022,Sales Invoice,TN.2022.2835,"",-1.0,197.0,PCS,35000.0,37000.0,6895000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/10/2022,Sales Invoice,TN.2022.2927,"",-1.0,196.0,PCS,35000.0,0.0,6860000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/10/2022,Sales Invoice,TN.2022.2932,"",-1.0,195.0,PCS,35000.0,36000.0,6825000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/10/2022,Sales Invoice,TN.2022.2937,"",-1.0,194.0,PCS,35000.0,37000.0,6790000.0
"",BLUEPRINT CANON MAGENTA (100ML),13/10/2022,Sales Invoice,TN.2022.2993,"",-5.0,189.0,PCS,35000.0,37000.0,6615000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/10/2022,Sales Invoice,TN.2022.3134,"",-1.0,188.0,PCS,35000.0,37000.0,6580000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/10/2022,Sales Invoice,TN.2022.3160,"",-1.0,187.0,PCS,35000.0,37000.0,6545000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/10/2022,Sales Invoice,TN.2022.3200,"",-1.0,186.0,PCS,35000.0,37000.0,6510000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/10/2022,Sales Invoice,TN.2022.3251,"",-1.0,185.0,PCS,35000.0,37000.0,6475000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/10/2022,Sales Invoice,TN.2022.3292,"",-1.0,184.0,PCS,35000.0,37000.0,6440000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/10/2022,Sales Invoice,TN.2022.3376,"",-2.0,182.0,PCS,35000.0,37000.0,6370000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/10/2022,Sales Invoice,TN.2022.3376,"",-2.0,180.0,PCS,35000.0,37000.0,6300000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/10/2022,Sales Invoice,TN.2022.3389,"",-1.0,179.0,PCS,35000.0,37000.0,6265000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/10/2022,Sales Invoice,TN.2022.3486,"",-5.0,174.0,PCS,35000.0,36000.0,6090000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/10/2022,Purchase Invoice,JL5522100715,"",100.0,274.0,PCS,35000.0,35000.0,9590000.0
"",BLUEPRINT CANON MAGENTA (100ML),18/10/2022,Sales Invoice,TN.2022.3628,"",-1.0,273.0,PCS,35000.0,37000.0,9555000.0
"",BLUEPRINT CANON MAGENTA (100ML),19/10/2022,Sales Invoice,TN.2022.3661,"",-1.0,272.0,PCS,35000.0,36000.0,9520000.0
"",BLUEPRINT CANON MAGENTA (100ML),19/10/2022,Sales Invoice,TN.2022.3707,"",-2.0,270.0,PCS,35000.0,37000.0,9450000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/10/2022,Sales Invoice,TN.2022.3806,"KO AGUS

",-2.0,268.0,PCS,35000.0,36000.0,9380000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/10/2022,Sales Invoice,TN.2022.3811,"",-1.0,267.0,PCS,35000.0,37000.0,9345000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/10/2022,Sales Invoice,TN.2022.3816,"",-1.0,266.0,PCS,35000.0,0.0,9310000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/10/2022,Sales Invoice,TN.2022.3843,"",-1.0,265.0,PCS,35000.0,0.0,9275000.0
"",BLUEPRINT CANON MAGENTA (100ML),22/10/2022,Sales Invoice,TN.2022.4004,"",-1.0,264.0,PCS,35000.0,37000.0,9240000.0
"",BLUEPRINT CANON MAGENTA (100ML),23/10/2022,Sales Invoice,TN.2022.4096,"",-1.0,263.0,PCS,35000.0,37000.0,9205000.0
"",BLUEPRINT CANON MAGENTA (100ML),24/10/2022,Sales Invoice,TN.2022.4185,"",-1.0,262.0,PCS,35000.0,37000.0,9170000.0
"",BLUEPRINT CANON MAGENTA (100ML),24/10/2022,Sales Invoice,TN.2022.4253,"",-2.0,260.0,PCS,35000.0,36000.0,9100000.0
"",BLUEPRINT CANON MAGENTA (100ML),25/10/2022,Sales Invoice,TN.2022.4365,"",-1.0,259.0,PCS,35000.0,37000.0,9065000.0
"",BLUEPRINT CANON MAGENTA (100ML),25/10/2022,Sales Invoice,TN.2022.4384,"",-1.0,258.0,PCS,35000.0,36000.0,9030000.0
"",BLUEPRINT CANON MAGENTA (100ML),26/10/2022,Sales Invoice,TN.2022.4483,"",-5.0,253.0,PCS,35000.0,36000.0,8855000.0
"",BLUEPRINT CANON MAGENTA (100ML),27/10/2022,Sales Invoice,TN.2022.4630,"",-1.0,252.0,PCS,35000.0,37000.0,8820000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/10/2022,Sales Invoice,TN.2022.4655,"",-1.0,251.0,PCS,35000.0,37000.0,8785000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/10/2022,Sales Invoice,TN.2022.4711,"",-1.0,250.0,PCS,35000.0,37000.0,8750000.0
"",BLUEPRINT CANON MAGENTA (100ML),29/10/2022,Sales Invoice,TN.2022.4781,"",-3.0,247.0,PCS,35000.0,36000.0,8645000.0
"",BLUEPRINT CANON MAGENTA (100ML),30/10/2022,Sales Invoice,TN.2022.4870,AMC,-10.0,237.0,PCS,35000.0,36000.0,8295000.0
"",BLUEPRINT CANON MAGENTA (100ML),31/10/2022,Sales Invoice,TN.2022.4935,"",-1.0,236.0,PCS,35000.0,37000.0,8260000.0
"",BLUEPRINT CANON MAGENTA (100ML),31/10/2022,Sales Invoice,TN.2022.5008,"",-1.0,235.0,PCS,35000.0,37000.0,8225000.0
"",BLUEPRINT CANON MAGENTA (100ML),01/11/2022,Sales Invoice,TN.2022.5041,"",-1.0,234.0,PCS,35000.0,37000.0,8190000.0
"",BLUEPRINT CANON MAGENTA (100ML),02/11/2022,Sales Invoice,TN.2022.5202,"",-1.0,233.0,PCS,35000.0,37000.0,8155000.0
"",BLUEPRINT CANON MAGENTA (100ML),03/11/2022,Sales Invoice,TN.2022.5403,"",-1.0,232.0,PCS,35000.0,37000.0,8120000.0
"",BLUEPRINT CANON MAGENTA (100ML),04/11/2022,Sales Invoice,TN.2022.5412,"",-1.0,231.0,PCS,35000.0,0.0,8085000.0
"",BLUEPRINT CANON MAGENTA (100ML),04/11/2022,Sales Invoice,TN.2022.5448,"",-1.0,230.0,PCS,35000.0,37000.0,8050000.0
"",BLUEPRINT CANON MAGENTA (100ML),05/11/2022,Sales Invoice,TN.2022.5610,"",-1.0,229.0,PCS,35000.0,37000.0,8015000.0
"",BLUEPRINT CANON MAGENTA (100ML),08/11/2022,Sales Invoice,TN.2022.5896,"",-1.0,228.0,PCS,35000.0,37000.0,7980000.0
"",BLUEPRINT CANON MAGENTA (100ML),08/11/2022,Sales Invoice,TN.2022.5922,"",-1.0,227.0,PCS,35000.0,37000.0,7945000.0
"",BLUEPRINT CANON MAGENTA (100ML),09/11/2022,Sales Invoice,TN.2022.5991,"",-1.0,226.0,PCS,35000.0,37000.0,7910000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/11/2022,Sales Invoice,TN.2022.6177,BON 250.000,-1.0,225.0,PCS,35000.0,37000.0,7875000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/11/2022,Purchase Invoice,JL5522110386,"",200.0,425.0,PCS,35000.0,35000.0,14875000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/11/2022,Sales Invoice,TN.2022.6363,"",-1.0,424.0,PCS,35000.0,36000.0,14840000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/11/2022,Sales Invoice,TN.2022.6372,"",-1.0,423.0,PCS,35000.0,36000.0,14805000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/11/2022,Sales Invoice,TN.2022.6374,"",-1.0,422.0,PCS,35000.0,37000.0,14770000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/11/2022,Sales Invoice,TN.2022.6467,"",-1.0,421.0,PCS,35000.0,37000.0,14735000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/11/2022,Sales Invoice,TN.2022.6502,"",-1.0,420.0,PCS,35000.0,37000.0,14700000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/11/2022,Sales Invoice,TN.2022.6523,"",-1.0,419.0,PCS,35000.0,37000.0,14665000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/11/2022,Sales Invoice,TN.2022.6593,"",-1.0,418.0,PCS,35000.0,0.0,14630000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/11/2022,Sales Invoice,TN.2022.6593,"",-4.0,414.0,PCS,35000.0,36000.0,14490000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/11/2022,Sales Invoice,TN.2022.6628,"",-1.0,413.0,PCS,35000.0,37000.0,14455000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/11/2022,Sales Invoice,TN.2022.6640,"",-1.0,412.0,PCS,35000.0,37000.0,14420000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/11/2022,Sales Invoice,TN.2022.6651,"",-1.0,411.0,PCS,35000.0,37000.0,14385000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6717,"",-1.0,410.0,PCS,35000.0,37000.0,14350000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6725,"",-1.0,409.0,PCS,35000.0,37000.0,14315000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6743,"",-1.0,408.0,PCS,35000.0,37000.0,14280000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6801,"",-1.0,407.0,PCS,35000.0,37000.0,14245000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6804,"",-1.0,406.0,PCS,35000.0,37000.0,14210000.0
"",BLUEPRINT CANON MAGENTA (100ML),16/11/2022,Sales Invoice,TN.2022.6816,"",-1.0,405.0,PCS,35000.0,37000.0,14175000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/11/2022,Sales Invoice,TN.2022.6846,"",-1.0,404.0,PCS,35000.0,37000.0,14140000.0
"",BLUEPRINT CANON MAGENTA (100ML),18/11/2022,Sales Invoice,TN.2022.6937,"",-1.0,403.0,PCS,35000.0,36000.0,14105000.0
"",BLUEPRINT CANON MAGENTA (100ML),18/11/2022,Sales Invoice,TN.2022.6978,"",-1.0,402.0,PCS,35000.0,37000.0,14070000.0
"",BLUEPRINT CANON MAGENTA (100ML),19/11/2022,Sales Invoice,TN.2022.7102,"",-1.0,401.0,PCS,35000.0,37000.0,14035000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/11/2022,Sales Invoice,TN.2022.7143,"",-1.0,400.0,PCS,35000.0,37000.0,14000000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/11/2022,Sales Invoice,TN.2022.7184,"BON 50.000

BON 150.000",-1.0,399.0,PCS,35000.0,37000.0,13965000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/11/2022,Sales Invoice,TN.2022.7188,"",-1.0,398.0,PCS,35000.0,37000.0,13930000.0
"",BLUEPRINT CANON MAGENTA (100ML),21/11/2022,Sales Invoice,TN.2022.7306,"",-3.0,395.0,PCS,35000.0,36000.0,13825000.0
"",BLUEPRINT CANON MAGENTA (100ML),24/11/2022,Sales Invoice,TN.2022.7614,"",-1.0,394.0,PCS,35000.0,37000.0,13790000.0
"",BLUEPRINT CANON MAGENTA (100ML),26/11/2022,Sales Invoice,TN.2022.7872,"",-1.0,393.0,PCS,35000.0,37000.0,13755000.0
"",BLUEPRINT CANON MAGENTA (100ML),26/11/2022,Sales Invoice,TN.2022.7917,"",-1.0,392.0,PCS,35000.0,37000.0,13720000.0
"",BLUEPRINT CANON MAGENTA (100ML),26/11/2022,Sales Invoice,TN.2022.7944,"",-1.0,391.0,PCS,35000.0,36000.0,13685000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/11/2022,Sales Invoice,TN.2022.8078,"",-1.0,390.0,PCS,35000.0,37000.0,13650000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/11/2022,Sales Invoice,TN.2022.8140,"",-1.0,389.0,PCS,35000.0,37000.0,13615000.0
"",BLUEPRINT CANON MAGENTA (100ML),28/11/2022,Sales Invoice,TN.2022.8153,"",-1.0,388.0,PCS,35000.0,37000.0,13580000.0
"",BLUEPRINT CANON MAGENTA (100ML),29/11/2022,Sales Invoice,TN.2022.8183,"",-10.0,378.0,PCS,35000.0,37000.0,13230000.0
"",BLUEPRINT CANON MAGENTA (100ML),29/11/2022,Sales Invoice,TN.2022.8247,"",-5.0,373.0,PCS,35000.0,36000.0,13055000.0
"",BLUEPRINT CANON MAGENTA (100ML),30/11/2022,Sales Invoice,TN.2022.8314,"",-1.0,372.0,PCS,35000.0,37000.0,13020000.0
"",BLUEPRINT CANON MAGENTA (100ML),05/12/2022,Sales Invoice,TN.2022.8867,"",-1.0,371.0,PCS,35000.0,37000.0,12985000.0
"",BLUEPRINT CANON MAGENTA (100ML),06/12/2022,Sales Invoice,TN.2022.9024,"",-2.0,369.0,PCS,35000.0,36000.0,12915000.0
"",BLUEPRINT CANON MAGENTA (100ML),09/12/2022,Sales Invoice,TN.2022.9383,"",-1.0,368.0,PCS,35000.0,37000.0,12880000.0
"",BLUEPRINT CANON MAGENTA (100ML),10/12/2022,Sales Invoice,TN.2022.9448,"",-1.0,367.0,PCS,35000.0,37000.0,12845000.0
"",BLUEPRINT CANON MAGENTA (100ML),11/12/2022,Sales Invoice,TN.2022.9495,"",-1.0,366.0,PCS,35000.0,37000.0,12810000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/12/2022,Sales Invoice,TN.2022.9598,"",-1.0,365.0,PCS,35000.0,37000.0,12775000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/12/2022,Sales Invoice,TN.2022.9643,"",-1.0,364.0,PCS,35000.0,37000.0,12740000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/12/2022,Sales Invoice,TN.2022.9645,"",-4.0,360.0,PCS,35000.0,36000.0,12600000.0
"",BLUEPRINT CANON MAGENTA (100ML),12/12/2022,Sales Invoice,TN.2022.9657,"",-1.0,359.0,PCS,35000.0,37000.0,12565000.0
"",BLUEPRINT CANON MAGENTA (100ML),13/12/2022,Sales Invoice,TN.2022.9696,"",-1.0,358.0,PCS,35000.0,37000.0,12530000.0
"",BLUEPRINT CANON MAGENTA (100ML),13/12/2022,Sales Invoice,TN.2022.9815,"",-4.0,354.0,PCS,35000.0,36000.0,12390000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/12/2022,Sales Invoice,TN.2022.9918,"",-1.0,353.0,PCS,35000.0,37000.0,12355000.0
"",BLUEPRINT CANON MAGENTA (100ML),14/12/2022,Sales Invoice,TN.2022.9930,"",-1.0,352.0,PCS,35000.0,37000.0,12320000.0
"",BLUEPRINT CANON MAGENTA (100ML),15/12/2022,Sales Invoice,TN.2022.10043,"",-1.0,351.0,PCS,35000.0,37000.0,12285000.0
"",BLUEPRINT CANON MAGENTA (100ML),17/12/2022,Sales Invoice,TN.2022.10182,"",-1.0,350.0,PCS,35000.0,37000.0,12250000.0
"",BLUEPRINT CANON MAGENTA (100ML),19/12/2022,Sales Invoice,TN.2022.10371,"",-1.0,349.0,PCS,35000.0,37000.0,12215000.0
"",BLUEPRINT CANON MAGENTA (100ML),20/12/2022,Sales Invoice,TN.2022.10502,"",-1.0,348.0,PCS,35000.0,37000.0,12180000.0
"",BLUEPRINT CANON MAGENTA (100ML),21/12/2022,Sales Invoice,TN.2022.10589,"",-1.0,347.0,PCS,35000.0,37000.0,12145000.0
"",BLUEPRINT CANON MAGENTA (100ML),21/12/2022,Sales Invoice,TN.2022.10644,"",-1.0,346.0,PCS,35000.0,37000.0,12110000.0
"",BLUEPRINT CANON MAGENTA (100ML),22/12/2022,Sales Invoice,TN.2022.10662,"",-1.0,345.0,PCS,35000.0,36000.0,12075000.0
"",BLUEPRINT CANON MAGENTA (100ML),22/12/2022,Sales Invoice,TN.2022.10668,"",-1.0,344.0,PCS,35000.0,37000.0,12040000.0
"",BLUEPRINT CANON MAGENTA (100ML),22/12/2022,Sales Invoice,TN.2022.10673,"",-1.0,343.0,PCS,35000.0,37000.0,12005000.0
"",BLUEPRINT CANON MAGENTA (100ML),23/12/2022,Sales Invoice,TN.2022.10781,"",-2.0,341.0,PCS,35000.0,37000.0,11935000.0
"",BLUEPRINT CANON MAGENTA (100ML),27/12/2022,Sales Invoice,TN.2022.11112,"",-1.0,340.0,PCS,35000.0,37000.0,11900000.0
"",BLUEPRINT CANON MAGENTA (100ML),31/12/2022,Sales Invoice,TN.2022.11271,"",-1.0,339.0,PCS,35000.0,37000.0,11865000.0
"",BLUEPRINT CANON YELLOW (100ML),31/12/2021,Saldo Awal,"","","",335.0,PCS,35000.0,37000.0,11725000.0
"",BLUEPRINT CANON YELLOW (100ML),05/01/2022,Sales Invoice,JL.2021.37810,"",-1.0,334.0,PCS,35000.0,36000.0,11690000.0
"",BLUEPRINT CANON YELLOW (100ML),05/01/2022,Sales Invoice,JL.2021.37934,"",-1.0,333.0,PCS,35000.0,37000.0,11655000.0
"",BLUEPRINT CANON YELLOW (100ML),06/01/2022,Sales Invoice,JL.2021.38015,"",-1.0,332.0,PCS,35000.0,37000.0,11620000.0
"",BLUEPRINT CANON YELLOW (100ML),06/01/2022,Sales Invoice,JL.2021.38067,"",-1.0,331.0,PCS,35000.0,37000.0,11585000.0
"",BLUEPRINT CANON YELLOW (100ML),07/01/2022,Sales Invoice,JL.2021.38137,"",-2.0,329.0,PCS,35000.0,36000.0,11515000.0
"",BLUEPRINT CANON YELLOW (100ML),07/01/2022,Sales Invoice,JL.2021.38187,"",-1.0,328.0,PCS,35000.0,37000.0,11480000.0
"",BLUEPRINT CANON YELLOW (100ML),08/01/2022,Sales Invoice,JL.2021.38211,"",-1.0,327.0,PCS,35000.0,36000.0,11445000.0
"",BLUEPRINT CANON YELLOW (100ML),08/01/2022,Sales Invoice,JL.2021.38213,"",-1.0,326.0,PCS,35000.0,37000.0,11410000.0
"",BLUEPRINT CANON YELLOW (100ML),09/01/2022,Sales Invoice,JL.2021.38355,"",-2.0,324.0,PCS,35000.0,36000.0,11340000.0
"",BLUEPRINT CANON YELLOW (100ML),10/01/2022,Sales Invoice,JL.2022.1025,"",-1.0,323.0,PCS,35000.0,36000.0,11305000.0
"",BLUEPRINT CANON YELLOW (100ML),10/01/2022,Sales Invoice,JL.2022.1152,"",-1.0,322.0,PCS,35000.0,36000.0,11270000.0
"",BLUEPRINT CANON YELLOW (100ML),10/01/2022,Sales Invoice,JL.2022.1155,"",-1.0,321.0,PCS,35000.0,37000.0,11235000.0
"",BLUEPRINT CANON YELLOW (100ML),11/01/2022,Sales Invoice,JL.2022.1180,"",-1.0,320.0,PCS,35000.0,37000.0,11200000.0
"",BLUEPRINT CANON YELLOW (100ML),11/01/2022,Sales Invoice,JL.2022.1194,BLUE PRINT ,-1.0,319.0,PCS,35000.0,0.0,11165000.0
"",BLUEPRINT CANON YELLOW (100ML),11/01/2022,Sales Invoice,JL.2022.1232,"",-3.0,316.0,PCS,35000.0,36000.0,11060000.0
"",BLUEPRINT CANON YELLOW (100ML),11/01/2022,Sales Invoice,JL.2022.1246,"",-1.0,315.0,PCS,35000.0,37000.0,11025000.0
"",BLUEPRINT CANON YELLOW (100ML),12/01/2022,Sales Invoice,JL.2022.1331,BON 150.000,-3.0,312.0,PCS,35000.0,37000.0,10920000.0
"",BLUEPRINT CANON YELLOW (100ML),12/01/2022,Sales Invoice,JL.2022.1343,"",-1.0,311.0,PCS,35000.0,37000.0,10885000.0
"",BLUEPRINT CANON YELLOW (100ML),14/01/2022,Sales Invoice,JL.2022.1532,"",-5.0,306.0,PCS,35000.0,36000.0,10710000.0
"",BLUEPRINT CANON YELLOW (100ML),15/01/2022,Sales Invoice,JL.2022.1612,"",-1.0,305.0,PCS,35000.0,37000.0,10675000.0
"",BLUEPRINT CANON YELLOW (100ML),17/01/2022,Sales Invoice,JL.2022.1753,"",-1.0,304.0,PCS,35000.0,37000.0,10640000.0
"",BLUEPRINT CANON YELLOW (100ML),17/01/2022,Sales Invoice,JL.2022.1780,"",-1.0,303.0,PCS,35000.0,37000.0,10605000.0
"",BLUEPRINT CANON YELLOW (100ML),17/01/2022,Sales Invoice,JL.2022.1781,"",-1.0,302.0,PCS,35000.0,37000.0,10570000.0
"",BLUEPRINT CANON YELLOW (100ML),17/01/2022,Sales Invoice,JL.2022.1812,"",-1.0,301.0,PCS,35000.0,37000.0,10535000.0
"",BLUEPRINT CANON YELLOW (100ML),17/01/2022,Sales Invoice,JL.2022.1851,"",-2.0,299.0,PCS,35000.0,0.0,10465000.0
"",BLUEPRINT CANON YELLOW (100ML),19/01/2022,Sales Invoice,JL.2022.2003,"",-1.0,298.0,PCS,35000.0,37000.0,10430000.0
"",BLUEPRINT CANON YELLOW (100ML),19/01/2022,Sales Invoice,JL.2022.2006,"",-1.0,297.0,PCS,35000.0,37000.0,10395000.0
"",BLUEPRINT CANON YELLOW (100ML),20/01/2022,Sales Invoice,JL.2022.2108,"",-1.0,296.0,PCS,35000.0,37000.0,10360000.0
"",BLUEPRINT CANON YELLOW (100ML),24/01/2022,Sales Invoice,JL.2022.2425,"",-1.0,295.0,PCS,35000.0,37000.0,10325000.0
"",BLUEPRINT CANON YELLOW (100ML),25/01/2022,Sales Invoice,JL.2022.2611,"",-1.0,294.0,PCS,35000.0,37000.0,10290000.0
"",BLUEPRINT CANON YELLOW (100ML),25/01/2022,Sales Invoice,JL.2022.2631,"",-2.0,292.0,PCS,35000.0,36000.0,10220000.0
"",BLUEPRINT CANON YELLOW (100ML),26/01/2022,Sales Invoice,JL.2022.2750,"",-1.0,291.0,PCS,35000.0,36000.0,10185000.0
"",BLUEPRINT CANON YELLOW (100ML),28/01/2022,Sales Invoice,JL.2022.2949,"",-1.0,290.0,PCS,35000.0,37000.0,10150000.0
