Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* TINTA EPSON 664 CYAN,31/12/2024,Saldo Awal,"","","",99.0,PCS,71621.621622,74774.774775,7090540.540578
"",* TINTA EPSON 664 CYAN,06/02/2025,Sales Invoice,JL.2025.2496,"",-8.0,91.0,PCS,71621.621622,74774.774775,6517567.567602
"",* TINTA EPSON 664 CYAN,11/02/2025,Sales Invoice,JL.2025.2907,"",-1.0,90.0,PCS,71621.621622,76576.576577,6445945.94598
"",* TINTA EPSON 664 CYAN,12/02/2025,Sales Invoice,JL.2025.2992,"",-3.0,87.0,PCS,71621.621622,74774.774775,6231081.081114001
"",* TINTA EPSON 664 CYAN,12/02/2025,Sales Invoice,JL.2025.3013,"",-2.0,85.0,PCS,71621.621622,76576.576577,6087837.837870001
"",* TINTA EPSON 664 MAGENTA,31/12/2024,Saldo Awal,"","","",50.0,PCS,71621.621622,76576.576577,3581081.0811
"",* TINTA EPSON 664 MAGENTA,11/04/2025,Sales Invoice,JL.2025.6057,"",-1.0,49.0,PCS,71621.621622,76576.576577,3509459.459478
"",* TINTA EPSON 664 MAGENTA,12/04/2025,Sales Invoice,JL.2025.6161,"",-1.0,48.0,PCS,71621.621622,76576.576577,3437837.8378560003
"",* TINTA EPSON 664 MAGENTA,13/04/2025,Sales Invoice,JL.2025.6222,"",-1.0,47.0,PCS,71621.621622,76576.576577,3366216.2162340004
"",* TINTA EPSON 664 MAGENTA,14/04/2025,Sales Invoice,JL.2025.6263,"",-1.0,46.0,PCS,71621.621622,76576.576577,3294594.5946120005
"",* TINTA EPSON 664 MAGENTA,15/04/2025,Sales Invoice,JL.2025.6314,"",-1.0,45.0,PCS,71621.621622,76576.576577,3222972.97299
"",* TINTA EPSON 664 MAGENTA,15/04/2025,Sales Invoice,JL.2025.6319,"",-1.0,44.0,PCS,71621.621622,76576.576577,3151351.3513680003
"",* TINTA EPSON 664 YELLOW,31/12/2024,Saldo Awal,"","","",38.0,PCS,71621.621622,76576.576577,2721621.621636
"",* TINTA EPSON 673 BLACK,31/12/2024,Saldo Awal,"","","",2.0,PCS,115765.765766,126126.126126,231531.531532
"",* TINTA EPSON 673 BLACK,02/03/2025,Sales Invoice,JL.2025.4095,DINDA DOMPU ,-1.0,1.0,PCS,115765.765766,126126.126126,115765.765766
"",* TINTA EPSON 673 CYAN,31/12/2024,Saldo Awal,"","","",4.0,PCS,115765.765766,121621.621622,463063.063064
"",* TINTA EPSON 673 CYAN,02/03/2025,Sales Invoice,JL.2025.4095,DINDA DOMPU ,-1.0,3.0,PCS,115765.765766,126126.126126,347297.29729799996
"",* TINTA EPSON 673 LIGHT CYAN LC,31/12/2024,Saldo Awal,"","","",4.0,PCS,115765.765766,121621.621622,463063.063064
"",* TINTA EPSON 673 LIGHT CYAN LC,04/02/2025,Sales Invoice,JL.2025.2336,"",-1.0,3.0,PCS,115765.765766,126126.126126,347297.29729799996
"",* TINTA EPSON 673 LIGHT CYAN LC,02/03/2025,Sales Invoice,JL.2025.4095,DINDA DOMPU ,-1.0,2.0,PCS,115765.765766,126126.126126,231531.531532
"",* TINTA EPSON 673 LIGHT CYAN LC,04/06/2025,Sales Invoice,JL.2025.9121,"",-1.0,1.0,PCS,115765.765766,126126.126126,115765.765766
"",* TINTA EPSON 673 LIGHT MAGENTA LM,31/12/2024,Saldo Awal,"","","",28.0,PCS,115765.765766,115765.765766,3241441.441448
"",* TINTA EPSON 673 LIGHT MAGENTA LM,04/02/2025,Sales Invoice,JL.2025.2336,"",-1.0,27.0,PCS,115765.765766,126126.126126,3125675.675682
"",* TINTA EPSON 673 LIGHT MAGENTA LM,08/02/2025,Sales Invoice,JL.2025.2700,"",-1.0,26.0,PCS,115765.765766,121621.621622,3009909.909916
"",* TINTA EPSON 673 LIGHT MAGENTA LM,02/03/2025,Sales Invoice,JL.2025.4095,DINDA DOMPU ,-1.0,25.0,PCS,115765.765766,126126.126126,2894144.14415
"",* TINTA EPSON 673 LIGHT MAGENTA LM,21/03/2025,Sales Invoice,JL.2025.5099,"",-1.0,24.0,PCS,115765.765766,126126.126126,2778378.3783839997
"",* TINTA EPSON 673 LIGHT MAGENTA LM,05/04/2025,Sales Invoice,JL.2025.5684,"",-1.0,23.0,PCS,115765.765766,126126.126126,2662612.612618
"",* TINTA EPSON 673 LIGHT MAGENTA LM,07/05/2025,Sales Invoice,JL.2025.7794,"",-1.0,22.0,PCS,115765.765766,126126.126126,2546846.846852
"",* TINTA EPSON 673 LIGHT MAGENTA LM,19/05/2025,Sales Invoice,JL.2025.8744,"",-2.0,20.0,PCS,115765.765766,126126.126126,2315315.31532
"",* TINTA EPSON 673 LIGHT MAGENTA LM,04/06/2025,Sales Invoice,JL.2025.9121,"",-1.0,19.0,PCS,115765.765766,126126.126126,2199549.549554
"",* TINTA EPSON 774 BLACK,09/01/2025,Purchase Invoice,16195,"",10.0,10.0,PCS,144144.144144,144144.144144,1441441.44144
"",* TINTA EPSON 774 BLACK,03/03/2025,Sales Invoice,JL.2025.4103,"",-1.0,9.0,PCS,144144.144144,171171.171171,1297297.297296
"",* TOA COLUMN SPEAKER 20 WATT ZS-202C,31/12/2024,Saldo Awal,"","","",0.0,UNIT,809658.181818,802363.963964,0.0
"",* TPLINK SWITCH 16 PORT TL-SG1016(UN) GIGABIT RACKMOUNT,31/12/2024,Saldo Awal,"","","",0.0,UNIT,1022727.272727,1163636.363636,0.0
"",* TPLINK SWITCH 16 PORT TL-SG1016D GIGABIT VER 11.0,31/12/2024,Saldo Awal,"","","",0.0,UNIT,701801.801802,855855.855856,0.0
"","* TRIPOT LAYAR PROJECTOR 70 """,31/12/2024,Saldo Awal,"","","",3.0,UNIT,360360.36036,0.0,1081081.08108
"","* TRIPOT LAYAR PROJECTOR 70 """,06/01/2025,Sales Invoice,JL.2025.172,"",-1.0,2.0,UNIT,360360.36036,446392.342342,720720.72072
"","* TRIPOT LAYAR PROJECTOR 70 """,06/01/2025,Purchase Invoice,PJL-25-01-00049,"",10.0,12.0,UNIT,352852.852853,351351.351351,4234234.234236
"","* TRIPOT LAYAR PROJECTOR 70 """,07/01/2025,Sales Invoice,JL.2025.227,"",-1.0,11.0,UNIT,352852.852853,446392.342342,3881381.381383
"","* TRIPOT LAYAR PROJECTOR 70 """,07/01/2025,Sales Invoice,JL.2025.253,"",-1.0,10.0,UNIT,352852.852853,446392.342342,3528528.52853
"","* TRIPOT LAYAR PROJECTOR 70 """,07/01/2025,Purchase Invoice,PJL-25-01-00069,"",8.0,18.0,UNIT,352185.518852,351351.351351,6339339.339336
"","* TRIPOT LAYAR PROJECTOR 70 """,14/01/2025,Sales Invoice,JL.2025.888,"",-1.0,17.0,UNIT,352185.518852,405811.216216,5987153.820484
"","* TRIPOT LAYAR PROJECTOR 70 """,25/01/2025,Sales Invoice,JL.2025.1711,"",-1.0,16.0,UNIT,352185.518852,446392.342342,5634968.301632
"","* TRIPOT LAYAR PROJECTOR 70 """,27/01/2025,Sales Invoice,JL.2025.1821,RIO MATRIX ,-1.0,15.0,UNIT,352185.518852,389578.765766,5282782.78278
"","* TRIPOT LAYAR PROJECTOR 70 """,09/02/2025,Sales Invoice,JL.2025.2712,"",-2.0,13.0,UNIT,352185.518852,495495.495495,4578411.745076
"","* TRIPOT LAYAR PROJECTOR 70 """,09/02/2025,Sales Invoice,JL.2025.2724,"",-1.0,12.0,UNIT,352185.518852,495495.495495,4226226.226224
"","* TRIPOT LAYAR PROJECTOR 70 """,09/02/2025,Sales Invoice,JL.2025.2740,"",-1.0,11.0,UNIT,352185.518852,450450.45045,3874040.707372
"","* TRIPOT LAYAR PROJECTOR 70 """,09/02/2025,Sales Invoice,JL.2025.2750,"",-1.0,10.0,UNIT,352185.518852,495495.495495,3521855.1885200003
"","* TRIPOT LAYAR PROJECTOR 70 """,15/02/2025,Sales Invoice,JL.2025.3184,"SUDAH SIPLAH
SUDAH BAYAR PAJAK
6.132.000 + 700.000",-1.0,9.0,UNIT,352185.518852,495495.495495,3169669.669668
"","* TRIPOT LAYAR PROJECTOR 70 """,16/05/2025,Sales Invoice,JL.2025.8568,"

TEMAN FAHAD",-1.0,8.0,UNIT,352185.518852,495495.495495,2817484.150816
"","* TRIPOT LAYAR PROJECTOR 70 """,16/05/2025,Sales Invoice,JL.2025.8589,"",-1.0,7.0,UNIT,352185.518852,495495.495495,2465298.631964
"","* TRIPOT LAYAR PROJECTOR 70 """,19/05/2025,Sales Invoice,JL.2025.8785,SM ,-1.0,6.0,UNIT,352185.518852,423423.423423,2113113.113112
"","* TRIPOT LAYAR PROJECTOR 70 """,03/06/2025,Sales Invoice,JL.2025.9051,"",-1.0,5.0,UNIT,352185.518852,495495.495495,1760927.5942600002
"","* TRIPOT LAYAR PROJECTOR 70 """,04/06/2025,Sales Invoice,JL.2025.9191,"",-1.0,4.0,UNIT,352185.518852,432432.432432,1408742.075408
"","* TRIPOT SCREEN 84"" PIXEL SCREEN XT84",31/12/2024,Saldo Awal,"","","",0.0,UNIT,842342.342342,1999819.82,0.0
"",* UPS APC 5000VA SRT5KXLI,31/12/2024,Saldo Awal,"","","",0.0,UNIT,33227272.727273,46766846.590909,0.0
"","* UPS APC PRO BR900MI, BR900VA, 6 OUTLETS, AVR, LCD",31/12/2024,Saldo Awal,"","","",0.0,UNIT,2809090.909091,3994119.318182,0.0
"",* UPS PROLINK PRO 1210 SFC OLD,31/12/2024,Saldo Awal,"","","",0.0,PCS,890909.090909,1045454.545455,0.0
"",* UPS PROLINK PRO 700 (650 VA),31/12/2024,Saldo Awal,"","","",0.0,PCS,490909.090909,590909.090909,0.0
"",* UPS PROLINK PRO 700 (650 VA),11/03/2025,Purchase Invoice,JL.2503.03520,"SALAH BAYAR NOTA, AKHIRNYA DOUBLE.
JADI DI SWITCH KE JL.2503.04906",2.0,2.0,PCS,550000.0,550000.0,1100000.0
"",* UPS PROLINK PRO 700 (650 VA),11/03/2025,Sales Invoice,JL.2025.4497,"",-2.0,0.0,PCS,550000.0,636363.636364,0.0
"",* USB WIFI TPLINK TL WN725N NANO SIZE,31/12/2024,Saldo Awal,"","","",0.0,PCS,66666.666667,0.0,0.0
"",* VGA CARD MSI GTX 1650 D6 VENTUS XS 4GB OCV3 EDITION,31/12/2024,Saldo Awal,"","","",0.0,PCS,1927927.927928,2090090.09009,0.0
"",* VGA MSI GTX 1660 SUPER VENTUS XS OC 6GB DDR 6 (2 FAN),31/12/2024,Saldo Awal,"","","",0.0,PCS,3405405.405405,4012455.855856,0.0
"",* VGA MSI RTX 3050 VENTUS 2X XS 8G OC GDDR6 2 FAN,31/12/2024,Saldo Awal,"","","",0.0,PCS,3225225.225225,0.0,0.0
"","* WALL SCREEN 120"" PIXEL SCREEN XH120 HANGING UP ROLL",31/12/2024,Saldo Awal,"","","",0.0,UNIT,923423.423423,3269819.82,0.0
"",* WALL SCREEN 70 #,07/03/2025,Purchase Invoice,PJL-25-03-00124,"",6.0,6.0,PCS,337837.837838,337837.837838,2027027.027028
"",* WALL SCREEN 70 #,07/03/2025,Sales Invoice,JL.2025.4311,"

ANUGRAH ",-6.0,0.0,PCS,337837.837838,315315.315315,0.0
"","* WALL SCREEN 84"" MYSCREEN FOCUS MOTORIZED + REMOT",31/12/2024,Saldo Awal,"","","",0.0,UNIT,2288288.288288,5405405.405405,0.0
"",* WEBCAM LOGITECH C310 HD 720/30fps (BL),31/12/2024,Saldo Awal,"","","",0.0,UNIT,337837.837838,337837.837838,0.0
"",*ASUS VIVOBOOK A1404VA INTEL I3 1315U 8GB 512GB SSD W11,07/05/2025,Purchase Invoice,JL.2505.02258,"",1.0,1.0,UNIT,6387387.387387,6387387.387387,6387387.387387
"",*ASUS VIVOBOOK A1404VA INTEL I3 1315U 8GB 512GB SSD W11,09/05/2025,Sales Invoice,JL.2025.8025,"PIC BU ENDANG :
0852 3928 8899",-1.0,0.0,UNIT,6387387.387387,6711711.711712,0.0
"",*UPS APC BVX1200LI MS 230V,07/05/2025,Purchase Invoice,JL.2505.02258,"",1.0,1.0,UNIT,1324324.324324,1324324.324324,1324324.324324
"",*UPS APC BVX1200LI MS 230V,09/05/2025,Sales Invoice,JL.2025.8025,"PIC BU ENDANG :
0852 3928 8899",-1.0,0.0,UNIT,1324324.324324,1576576.576577,0.0
"",1 SET CATRIDGE HP 933,31/12/2024,Saldo Awal,"","","",0.0,SET,1465000.0,1465000.0,0.0
"",A516JA - Ci3 1005G1 - 4GB - 256GB SSD W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7000000.0,7000000.0,0.0
"",ABSENSI FACE ISOLUTION X606 - S,31/12/2024,Saldo Awal,"","","",0.0,PCS,1550000.0,4459459.459459,0.0
"",AC PANASONIC 1 PK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3740000.0,3900000.0,0.0
"",AC POLYTRON 1 PK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3200000.0,3480000.0,0.0
"",AC POLYTRON 1 PK DY,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6500000.0,5855855.855856,0.0
"",AC SHARP 1/2 PK + PASANG,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3300000.0,3850000.0,0.0
"",AC SHARP 1PK,31/12/2024,Saldo Awal,"","","",1.0,UNIT,3750000.0,3800000.0,3750000.0
"",AC SHARP 1PK,28/02/2025,Purchase Invoice,16347,"",4.0,5.0,UNIT,3750000.0,3750000.0,18750000.0
"",AC SHARP 1PK,28/02/2025,Sales Invoice,JL.2025.3978,"",-4.0,1.0,UNIT,3750000.0,4150000.0,3750000.0
"",AC SHARP 2 PK + PASANG,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6900000.0,10000000.0,0.0
"",AC SHARP 2 PK + PASANG,17/05/2025,Purchase Invoice,16536,"",4.0,4.0,UNIT,7050000.0,7050000.0,28200000.0
"",AC SHARP 2 PK + PASANG,17/05/2025,Sales Invoice,JL.2025.8618,"",-4.0,0.0,UNIT,7050000.0,7400000.0,0.0
"",ACER 3 A311 C67G CEL N4020 4GB 500GB W10 (STONE BLUE),31/12/2024,Saldo Awal,"","","",0.0,UNIT,3799000.0,4250000.0,0.0
"",ACER 3 A311 CEL 4GB 500GB W10 (BLACK),31/12/2024,Saldo Awal,"","","",0.0,UNIT,3875000.0,4350000.0,0.0
"",ACER 3 A314 - 35 N5100 4GB 256GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4511666.666667,5050000.0,0.0
"",ACER 3 A314 21 49WC AMD A4 9120E WIN10 HDD 1TB,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3620000.0,3850000.0,0.0
"",ACER 3 A314 23M AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6751250.0,7300000.0,0.0
"",ACER 3 A314 32 C4WL CEL N4120 4GB 1TB W10 (OXIDANT RED),31/12/2024,Saldo Awal,"","","",0.0,UNIT,4580000.0,4950000.0,0.0
"",ACER 3 A314 32 CEL N4120 4GB 1TB W10 (BLACK),31/12/2024,Saldo Awal,"","","",0.0,UNIT,4720000.0,5000000.0,0.0
"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",1.0,UNIT,6000000.0,6350000.0,6000000.0
"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,12/06/2025,Sales Invoice,JL.2025.9700,"",-1.0,0.0,UNIT,6000000.0,6000000.0,0.0
"",ACER 3 A314-22 AMD RYZEN3-3250U 4GB 256GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5200000.0,5850000.0,0.0
"",ACER 3 A314-32-C3WF CEL N4120 4GB 1TB WIN10 (BLUE),31/12/2024,Saldo Awal,"","","",0.0,UNIT,4747045.454545,5000000.0,0.0
"","ACER 3 SLIM A314 - 35 INTEL N6000 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4930000.0,5400000.0,0.0
"","ACER 5 A514 - 54  - Ci3-1115G4 4GB 512GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,6300000.0,6500000.0,0.0
"",ACER 5 A514 - 54G Ci7-1165G7 8GB 512GB SSD VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11625000.0,12650000.0,0.0
"","ACER 5 A514 - 55G i5-1235U 8GB 512GB SSD MX 550 2GB 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,9256000.0,10500000.0,0.0
"",ACER 5 A514 -53-331L CI3-1005G1 4GB 512GB SSD WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7400000.0,7850000.0,0.0
"",ACER 5 A514 52G 547A CI5 10210U 4GB 512GB SSD VGA (BLUE),31/12/2024,Saldo Awal,"","","",0.0,UNIT,8900000.0,9500000.0,0.0
"",ACER 5 A514 52G 59RA CI5-10210U 4GB HDD 1TB VGA X 250,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8240000.0,8600000.0,0.0
"",ACER 5 A514 CI3-1115G4 8gb 512GB SSD MX 350 2GB WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6509285.714286,7200000.0,0.0
"",ACER 5 A514 CI7-1255U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11810000.0,12250000.0,0.0
"",ACER 5 A514-53-381H SLIM CI3-1005G1 4GB 1TB HDD W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6235625.0,6750000.0,0.0
"",ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9670000.0,10300000.0,0.0
"",ACER 5 A514-54G-50PL CI5-1135G7 8GB 512GB SSD MX 350 WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10600000.0,11450000.0,0.0
"",ACER 5 A515-44-R7NZ AMD RYZEN 5 4500U 8GB 512GB SSD WIN 10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8950000.0,8950000.0,0.0
"",ACER 5 SPIN 14 A5SP14 i5-1335U 16GB 512GB SSD INTEL IRIS XE WIN 11 AR,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11445000.0,12100000.0,0.0
"",ACER A311 31 C540 (RED),31/12/2024,Saldo Awal,"","","",0.0,UNIT,3658181.818182,4200000.0,0.0
"","ACER A314 - 22 AMD 3020E 4GB 1TB 14"" WIN10",31/12/2024,Saldo Awal,"","","",0.0,UNIT,5650000.0,5950000.0,0.0
"",ACER A314 - 22 R4EJ AMD ATHLON 3050 4GB 1TB WIN 10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5569712.373622,6175000.0,0.0
"",ACER A314 21 AMD 4GB 500GB Blue,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3975000.0,4300000.0,0.0
"",ACER A314 22 AMD ATHLON 3020E 4GB 256GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3970000.0,4350000.0,0.0
"",ACER A314 23M AMD RYZEN 3 7320U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5900000.0,6250000.0,0.0
"",ACER A314 32 CEL 4GB SSD 256 BLUE,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4810000.0,5600000.0,0.0
"",ACER A314 33 C8DR CEL N4120 4GB SSD 256 WIN10 (BLACK) SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5227000.0,5800000.0,0.0
"",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",1.0,UNIT,4825032.357542,4900000.0,4825032.357542
"",ACER A314 35 N5100 4GB 1TB WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5250000.0,5850000.0,0.0
"",ACER A314 35 N5100 8GB SSD 256GB,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4800000.0,5100000.0,0.0
"",ACER A314 36M Ci3-N305 8GB 256GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5700000.0,6050000.0,0.0
"",ACER A314 41 AMD A4 HDD 1TB DVD OL BLACK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4150000.0,4600000.0,0.0
"",ACER A314 41 AMD A4 HDD 1TB DVD OL BLUE,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4130000.0,4500000.0,0.0
"",ACER A314-21AMD DC 4GB 128GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3975000.0,4075000.0,0.0
"",ACER A314-22 ATHLON 4GB 512GB WIN 10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5620000.0,6100000.0,0.0
"","ACER A314-22-A5UW AMD A3020E 14"" 4GB SSD 256GB",31/12/2024,Saldo Awal,"","","",0.0,UNIT,5580000.0,6025000.0,0.0
"",ACER A314-32 CEL 4GB 1TB LM (BLACK),31/12/2024,Saldo Awal,"","","",0.0,UNIT,4670000.0,5200000.0,0.0
"",ACER A314-32 CEL 4GB 1TB OL (BLUE),31/12/2024,Saldo Awal,"","","",0.0,UNIT,4135000.0,4500000.0,0.0
"",ACER A314-32 CEL N4120 4GB SSD 256 BLACK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5100000.0,5600000.0,0.0
"",ACER A314-32 CEL N4120 4GB SSD 256GB RED,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4720058.563858,5000000.0,0.0
"",ACER A314-33 CEL 4GB 1TB DVD L,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4710500.0,5300000.0,0.0
"",ACER A315 AMD A4 4GB 500 BLACK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4200000.0,4600000.0,0.0
"",ACER A514 - 55 - 537X CI5 - 1235U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9191000.0,10500000.0,0.0
"",ACER A514 - 56P I5-1335U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8365000.0,8365000.0,0.0
"","ACER A514 45 AMD RYZEN 5 -5500U 8GB 512GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,8663000.0,9200000.0,0.0
"",ACER A514 52G 517N CI5 10210U 4GB 512GB SSD VGA (BLACK),31/12/2024,Saldo Awal,"","","",0.0,UNIT,8625000.0,9200000.0,0.0
"",ACER A514 53 34VP 1005G1 CI3/4GB/SSD 256GB P,31/12/2024,Saldo Awal,"","","",0.0,PCS,6100000.0,7500000.0,0.0
"",ACER A514 53G 52SR 1035G1 CI5/4GB/1TB P,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8100000.0,8100000.0,0.0
"",ACER A514 I3-1005G1/4GB/512+32/W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7500000.0,8100000.0,0.0
"",ACER A514-53-34ZY i3-1005G1 4GB DDR4 1TB ( PI ),31/12/2024,Saldo Awal,"","","",0.0,UNIT,6050000.0,6350000.0,0.0
"","ACER A514-54 14"" Ci3-1115G4 4GB SSD 256GB",31/12/2024,Saldo Awal,"","","",0.0,UNIT,5850000.0,6250000.0,0.0
"",ACER A515-45-R65M AMD RYZEN 5-5500U 8GB 512GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8515427.995972,8850000.0,0.0
"","ACER A515-56G Ci5-1135G7 8GB 512GB SSD NVIDIA MX 450 15,6""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,7500000.0,9800000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,12095000.0,12900000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,08/01/2025,Purchase Invoice,JL.2501.02602,"",1.0,1.0,UNIT,12095000.0,12095000.0,12095000.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,10/01/2025,Sales Invoice,JL.2025.622,"",-1.0,0.0,UNIT,12095000.0,12700000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,23/01/2025,Purchase Invoice,JL.2501.07907,"",1.0,1.0,UNIT,12095000.0,12095000.0,12095000.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,23/01/2025,Sales Invoice,JL.2025.1593,SUDAH SPJ,-1.0,0.0,UNIT,12095000.0,12600000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,27/02/2025,Purchase Invoice,JL.2502.08602,"",1.0,1.0,UNIT,12095000.0,12095000.0,12095000.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,27/02/2025,Sales Invoice,JL.2025.3936,"",-1.0,0.0,UNIT,12095000.0,12700000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,19/03/2025,Purchase Invoice,JL.2503.06372,"",1.0,1.0,UNIT,11345000.0,11345000.0,11345000.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,19/03/2025,Sales Invoice,JL.2025.4983,"BELUM MASUK

082 340 992 443 ",-1.0,0.0,UNIT,11345000.0,12350000.0,0.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,14/04/2025,Purchase Invoice,JL.2504.03239,"",1.0,1.0,UNIT,11345000.0,11345000.0,11345000.0
"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,18/04/2025,Sales Invoice,JL.2025.6546,081 232 99 68 68,-1.0,0.0,UNIT,11345000.0,11850000.0,0.0
"",ACER ASPIRE 14 AI A14-51GM Ci5-13420H 8GB 512GB SSD RTX 2050 4GB WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9580000.0,10000000.0,0.0
"",ACER ASPIRE 14 AL14 CORE 5 120U 16GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9320000.0,9950000.0,0.0
"","ACER ASPIRE 3 A314 AMD ATHLON 3050 4GB SSD 256 14"" NW",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4500000.0,4850000.0,0.0
"","ACER ASPIRE 3 SLIM A314-22 ATHLON 3050U 4GB 512GB 14"" FHD WIN10 OHS",31/12/2024,Saldo Awal,"","","",0.0,UNIT,6066666.666667,6550000.0,0.0
"","ACER Aspire 3 Slim A314-36P Intel N100 8GB SSD 512GB 14"" W11",31/12/2024,Saldo Awal,"","","",0.0,UNIT,5000000.0,5200000.0,0.0
"",ACER ASPIRE 5 14 A514 - 56 Ci7-1355U 16GB 512GB SSD IRIS XE GRAPHICS WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,12385000.0,13200000.0,0.0
"","ACER ASPIRE 5 A514 52K 34UP I3 8130U WIN10 (14""/UMA/1TB/4GB) (BLACK)",31/12/2024,Saldo Awal,"","","",0.0,PCS,5860000.0,6800000.0,0.0
"",ACER ASPIRE 5 A514 I3 4GB 1TB VGA GFORCE,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6365000.0,6700000.0,0.0
"",ACER ASPIRE 5 SLIM A514 56P Ci5-1335U 16GB 512GB SSD WIN 11 irisXe Graphics,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8815000.0,9900000.0,0.0
"",ACER ASPIRE 5 SPIN 14 A5SP14 CI5 1335U 16GB 512GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11195000.0,11800000.0,0.0
